source,target,weight
3008,649,1
141,5,2
26,79,3
826,1159,3
862,2721,7
589,162,1
7769,1038,1
399,631,2
7077,331,1
155,15,1
161,1041,1
46,180,2
41,434,1
162,172,3
3537,873,2
15,1049,1
124,16795,1
130,2919,4
130,8671,1
1220,985,5
1415,46,1
11177,989,1
458,2969,1
358,1218,2
1390,1005,1
1025,4159,3
13222,16795,2
1003,1078,1
5369,4,1
1387,309,1
22253,332,9
7077,11,1
1533,12361,1
167,31,2
44,355,1
39,19627,1
23826,31,1
3161,1158,2
472,11596,1
1025,8970,2
135,79,1
964,1159,1
506,418,4
4031,749,1
105,1065,1
603,148,1
2063,1050,1
1415,862,1
202,252,1
1214,18,2
1164,750,3
1159,1230,1
868,984,1
1025,1061,1
1072,1123,2
941,1385,1
1123,2288,1
1533,7633,1
40,4750,1
679,1025,1
289,281,7
142,621,3
1397,162,1
6500,290,1
42,30,1
2921,21331,1
2296,2448,1
2413,399,2
995,16795,1
102,41,1
405,800,2
2921,11961,2
336,40,1
336,5,2
131,336,3
3368,3183,1
1175,415,1
281,3302,1
164,1027,4
862,19164,5
148,86,1
506,86,1
40912,130,1
417,129,1
698,990,1
738,826,2
1123,1078,3
5,1049,2
3,1,1
1103,416,5
415,430,1
714,12,1
902,417,2
31,336,3
430,631,4
180,124,2
9645,714,1
11738,1082,2
13,189,2
30,167,2
41,199,1
39,79,1
4079,512,1
24,418,2
430,4331,1
595,29994,1
3008,1219,1
3,30,1
3828,1386,1
252,4331,2
13,244,1
79,24,2
410,171,1
416,4341,1
3537,11,1
331,124,1
458,1421,1
506,27568,1
5582,180,1
2497,897,2
301,1010,1
1162,1531,1
255,29,1
368,15,2
4172,1025,3
873,294,1
605,800,1
273,82,1
1025,2581,3
42,8023,1
1039,337,4
5,4078,1
288,1158,1
1423,79,1
1627,4083,1
4103,1390,6
1164,10774,1
289,1198,1
1104,1253,1
1003,1010,2
8,34,1
11,7077,1
991,512,1
252,58,2
1423,618,1
1082,940,1
162,40,3
42,3205,1
3613,29,2
167,826,1
1095,3135,1
1230,417,1
2509,714,1
800,7006,1
1084,22,1
415,159,1
621,2497,1
583,932,1
1039,458,1
379,762,2
11,677,2
1041,609,1
336,289,2
866,237,1
65,10,3
24,56,1
10155,1390,1
416,16,1
2180,46,1
5086,1420,1
648,1158,1
234,130,1
331,255,1
5648,13805,1
8675,130,1
410,4330,2
252,336,3
20857,2969,1
49939,46,1
862,4114,2
6326,1420,1
21474,6195,1
199,40,2
2441,13,1
2921,416,1
504,16,1
7197,1390,1
53,1162,2
331,4053,1
1533,3522,1
244,1084,2
379,347,1
61,750,3
1237,1071,4
27,288,1
618,1164,1
931,3455,1
44,27,1
410,12,4
15288,399,1
22045,276,1
1390,54652,1
3368,1050,3
897,371,1
1268,631,2
159,331,1
148,46,1
1010,714,2
1237,289,3
1154,40,2
31,244,4
16277,1071,1
3911,1411,1
660,29,1
8172,1390,1
180,903,1
162,290,2
903,762,3
46,418,2
3368,134,2
167,512,1
4326,1210,2
583,2698,1
1421,150,1
583,26,1
1158,3166,1
583,614,1
162,209,1
368,36630,1
430,354,1
10773,3368,1
472,9875,1
367,2502,1
931,1082,1
3,41,1
66,27,1
1147,952,1
142,458,1
417,1082,3
5,244,2
4102,37463,1
1191,281,1
40,1147,8
1385,458,3
1039,11438,1
18720,86,2
72,2,1
762,1418,1
26,273,1
18950,1038,2
18,114,1
1038,607,2
358,398,1
11,931,6
81,18,2
3525,1420,1
180,1218,1
5,368,2
2288,3371,1
1095,10868,2
27,533,3
3461,289,1
15374,1627,1
2722,4083,1
39,1037,1
2797,931,1
349,180,2
157,995,1
33,475,1
148,2331,1
714,606,3
3008,1211,1
7409,1386,1
209,1041,1
68,86,1
379,337,5
1218,1032,1
19447,631,1
932,1082,2
398,4083,4
1429,1390,3
29831,621,1
80,1017,1
148,1220,2
1158,2067,1
603,1084,1
800,5163,1
3610,984,1
419,405,2
504,1158,1
82,281,2
180,3698,1
430,11,1
800,9439,3
1071,3301,1
1211,1132,1
289,989,2
4150,800,1
964,42,1
430,8174,1
5120,4,1
109,533,2
1416,1423,1
11,1237,4
1627,458,4
399,1003,2
1123,281,4
1532,2990,1
1390,3508,1
79,130,1
1039,603,4
3182,3368,1
3803,237,1
46,2254,1
11,1132,2
512,698,2
506,938,1
1095,1080,2
3803,367,1
15,1091,1
449,289,2
398,4718,3
1038,14707,1
4084,252,1
82,14171,1
31,116,2
4541,1627,1
15,614,1
405,618,1
355,9709,1
1071,1219,1
40,6600,1
1165,1082,1
3368,2867,4
2439,79,1
1387,18938,1
257,1420,1
660,244,1
826,209,1
1050,31,2
750,1118,1
134,6709,1
512,5619,1
1162,244,2
458,4254,2
38,533,2
583,607,1
506,18938,4
30,111,2
631,3508,1
989,1181,1
969,749,1
969,1164,1
931,762,2
656,366,1
417,968,1
2035,15,1
289,9218,1
1386,5619,1
273,294,1
677,1132,1
276,37463,1
46,122,2
32840,410,1
714,19,1
405,1032,1
244,1290,2
6632,273,1
2722,12,1
631,595,1
1423,1175,1
3709,11,1
11,1042,1
370,164,2
862,3535,1
276,5543,1
9598,281,1
39,82,2
2238,1164,1
46,583,2
2698,289,1
972,29,4
2,65,1
714,630,4
5,6692,4
630,134,1
506,46196,1
301,618,1
150,2990,1
171,410,1
1408,2722,1
31,506,3
2282,164,1
12,12680,1
40,30612,1
1020,3508,2
641,2553,1
762,1219,1
162,3060,1
281,601,1
1038,4097,1
4561,171,1
3654,631,1
130,1385,4
506,34148,1
368,142,2
1195,984,1
533,317,2
10523,862,1
114,931,2
631,449,2
379,2580,1
164,367,1
167,533,1
317,167,1
826,1421,1
3709,1533,1
506,2696,1
5,29831,1
458,26462,1
897,367,3
281,1533,1
410,2553,3
347,7042,2
3612,826,1
4321,367,1
317,148,1
40,20844,1
1075,398,3
168,252,1
776,368,1
631,8510,1
86,127,2
11,40,1
1147,1082,1
2582,931,1
1162,3899,1
11300,667,1
162,2441,1
332,2581,2
543,202,1
1195,1020,2
631,244,2
1071,1003,3
2448,3709,4
42,964,1
1049,430,1
430,3426,1
1078,1123,2
826,738,2
12,22302,2
237,6992,1
332,1047,2
150,1049,2
724,281,1
1038,589,1
4083,1386,2
11831,714,1
12,159,1
1025,124,1
415,903,1
410,2323,1
595,468,1
931,11,3
6195,1010,2
352,940,1
330,41,1
2969,21688,1
1388,2921,1
991,631,5
7,667,1
494,162,1
8512,16,1
1158,8178,1
2296,1108,1
28,42,2
121,142,1
8738,1038,2
164,1388,1
22,180,2
80,14,1
1421,618,2
122,4,1
6632,18,1
4111,800,2
14,24,1
447,1038,1
1775,2921,1
2655,276,1
631,3892,1
595,1147,2
862,130,4
1091,367,1
86,10,3
993,410,1
415,3898,2
2598,1081,1
33,762,1
1105,1038,1
418,237,1
27198,1038,1
40,9840,1
19,4361,1
8652,800,1
22,190,1
8494,1532,1
347,1158,2
452,762,1
2448,235,1
405,965,1
631,1237,2
33,25467,1
681,897,1
1039,972,1
537,2251,1
366,826,1
15515,25,1
1010,3825,1
40,1160,2
237,18720,1
11259,11,1
762,2969,2
2407,41,1
4104,1038,4
940,36,1
2441,31,2
15,829,1
1110,31,3
206,855,3
210,583,2
415,3161,1
88,1387,1
709,1423,1
969,1159,2
6808,24,1
458,4103,1
237,897,7
4330,1387,1
2413,1237,1
200,1020,1
1159,1147,2
162,7087,1
398,1210,2
6709,367,1
112,30,1
29,58,2
750,5724,1
1160,162,2
595,31,2
941,1038,1
350,1127,1
252,2448,1
631,2262,1
1533,128,1
2420,800,1
273,3,1
2251,398,3
33734,458,3
8715,14171,1
631,2793,2
3537,1039,1
1184,14171,1
826,10004,2
581,1158,1
383,631,7
1110,1032,1
1159,862,1
2239,410,1
164,1252,2
358,656,1
9735,405,1
10118,410,1
237,1087,1
1038,2700,1
1388,4271,1
1028,631,2
350,2964,1
415,1377,1
1025,4172,2
44,15,3
1159,1082,2
12,2047,2
3631,79,1
33,610,1
1159,8178,2
1071,447,1
11300,2068,1
23826,1064,1
398,4146,1
506,1386,3
3008,631,3
252,504,1
368,899,1
2293,410,2
1123,991,2
9094,162,1
4630,415,1
1039,2454,1
5,24898,4
379,19771,1
931,1211,1
25,88,2
31,2288,1
1082,873,1
2867,366,1
672,1387,1
1162,9202,1
189,430,1
237,209,1
60,110,1
4152,430,1
15,631,1
82,1020,1
2451,164,1
610,4,1
5679,990,1
3709,1531,4
1003,1237,4
339,595,1
648,826,1
82,438,1
6692,6574,1
1088,405,1
7170,332,2
415,36,1
4083,2722,1
148,603,1
9528,1387,1
506,683,2
897,512,1
410,29228,1
830,1050,1
164,683,2
618,379,1
8152,762,1
1420,39722,1
405,1218,1
3896,2296,1
1082,189,1
2448,337,1
12,43543,1
54318,130,1
533,83,1
131,417,1
167,24,2
2790,6195,1
337,1003,5
18,23,1
512,677,3
991,1032,1
1147,667,2
3721,337,1
7769,506,1
5,22294,2
1039,6195,1
162,1020,1
3,4000,1
3772,1159,1
4159,1210,1
1421,40,2
1025,2331,1
189,31,2
1104,1025,1
368,4053,1
40,738,3
986,399,1
1095,903,2
1162,417,1
1084,499,1
762,6600,2
281,1082,1
13,40058,1
641,1038,1
114,46,1
2282,24,1
2790,1095,1
11273,995,1
405,543,5
255,10,1
418,171,2
331,33,1
221,86,1
3524,40,2
1147,452,1
1132,16054,1
252,116,1
24,42,3
1010,1044,1
704,12,3
7077,142,1
2331,1386,3
281,543,3
350,2793,1
1049,614,1
252,55093,1
683,995,1
6692,4271,2
8373,800,1
162,738,3
410,210,2
449,1158,1
337,131,1
762,6699,1
610,583,1
355,1078,4
749,4083,2
130,22185,3
1159,368,1
1158,993,2
380,276,2
1020,42938,1
1039,3537,1
252,4033,1
5220,162,1
1031,379,1
384,379,1
11000,714,1
31,27,1
527,31,1
417,738,1
625,18,1
2502,331,1
204,3709,1
164,349,1
458,2251,2
276,34381,1
6574,13562,1
398,4159,2
38,39,1
1003,1034,1
3205,39,2
995,8728,1
11998,11,1
3302,3277,1
749,36,2
931,432,1
281,2,1
4795,2036,1
238,41,1
42,983,1
984,1078,1
18,167,2
237,1049,4
273,585,2
800,641,1
162,1181,1
940,720,3
1162,5,1
2413,985,1
420,430,1
1084,6767,2
398,5432,1
416,3037,3
3524,1420,3
1082,1053,1
3008,11,3
6195,31,1
5174,410,2
1390,1408,1
1390,4326,1
189,13,2
2722,6574,1
1080,1005,1
4172,1627,2
458,649,1
465,2288,1
720,458,1
1132,34888,1
2921,18642,2
989,762,1
38,108,1
2288,1035,1
2921,294,1
2793,873,1
498,1082,1
209,1084,1
1050,237,4
703,985,2
862,4106,2
244,189,1
762,46,2
537,244,1
12,641,1
3205,506,1
24,66,1
354,379,1
720,3,1
1897,82,1
13,964,2
2448,993,1
410,1429,3
368,648,4
69,66,1
2720,337,1
190,1210,1
984,2578,2
410,11405,1
1387,4550,1
467,281,1
8304,506,1
621,16214,1
862,2047,1
543,2804,1
368,7055,1
130,985,1
1103,800,6
130,6692,2
681,11608,3
350,512,5
630,3793,1
244,1403,1
337,1045,3
6195,180,1
506,4153,1
1385,12,3
995,3911,2
1181,984,1
472,2687,1
276,332,2
1084,39,1
681,124,1
273,10868,2
1390,6266,1
11,991,2
2457,430,1
1164,417,2
159,244,1
80,512,1
1244,13711,1
641,383,1
2454,289,3
46,4718,1
873,148,3
458,294,1
984,1035,3
5,6630,1
40,595,3
6574,22330,1
180,873,4
683,873,1
33,373,1
4750,800,2
897,11596,2
675,1108,1
527,72,1
3368,1017,1
2964,931,2
738,1421,2
800,22227,1
71,60,1
3057,410,2
4254,1005,1
416,10670,1
1050,6195,1
1429,2462,1
1095,350,2
40,141,2
1005,22203,1
379,338,1
1078,180,2
895,583,1
677,762,2
1078,29,1
1194,1020,2
6195,2722,2
897,7179,1
5196,31,1
2580,40,1
1627,428,1
79,3631,2
26789,130,5
14,4795,1
3054,417,1
496,458,1
41,82,2
1010,3709,1
430,1075,1
265,289,2
1041,23360,1
1049,379,1
993,2448,1
13621,40,1
720,667,2
1108,667,1
3057,273,1
2454,931,2
29095,410,1
42,642,1
157,417,2
72,86,2
2454,148,4
142,3205,1
1032,1035,1
18,316,1
3558,415,1
4255,430,3
11,679,1
2448,2502,1
14579,1158,1
167,941,1
989,2805,2
16668,415,1
826,3524,1
409,52,1
931,6169,1
141,417,1
2969,30200,1
6195,6266,4
3161,583,1
2288,379,3
86,167,2
3709,3239,1
1020,3302,1
3,38,1
12,8970,2
5228,273,2
3302,3829,1
150,11422,1
512,358,3
839,1390,4
22409,252,1
22,931,2
3277,252,1
24,4768,1
521,862,1
1388,1025,4
3537,762,1
337,2455,1
1084,2687,3
29,232,1
897,272,1
294,873,1
42,829,1
940,7185,1
164,71,1
162,631,3
419,1041,1
26201,1025,1
3008,1198,1
940,3793,2
984,1088,2
1387,4104,2
839,416,6
3911,895,1
4172,410,2
5,4515,1
416,10031,1
656,1082,1
11061,618,1
26,430,1
86,1268,1
2239,6574,3
630,8519,1
39,18,1
1082,2282,1
6195,379,1
3508,82,2
126,873,1
332,1253,2
27568,2722,1
410,609,1
1059,1050,2
1010,1049,1
80,589,1
131,331,1
4097,1627,3
1388,458,3
333,667,1
237,252,1
4603,398,1
13222,331,1
379,1084,1
1387,10155,3
1039,2804,1
31,1088,5
368,2288,2
86,419,1
985,398,1
1519,347,1
1090,1050,1
714,16795,1
131,2296,1
1306,506,2
15,996,1
16795,4035,1
352,1032,1
496,130,1
33,533,2
1110,11177,2
164,370,2
41,418,1
4104,1387,1
408,276,1
8024,148,1
940,150,1
543,631,4
1532,331,3
1531,171,1
15374,46,2
388,60,2
29,1049,1
750,150,1
800,40531,1
403,506,1
252,67015,1
42,7087,1
1041,3772,1
1408,26789,1
839,1047,1
14806,16795,1
5862,506,2
399,899,2
416,5543,1
2964,984,1
80,299,1
40,355,1
1194,931,1
24,18,1
855,595,1
969,1165,2
162,1165,1
2921,4330,1
40,221,1
368,31,3
1150,512,2
26,458,1
1237,337,1
44,5648,1
338,18,1
1031,355,1
150,940,1
130,979,1
4254,1025,1
13,2448,2
4146,749,1
1038,18074,1
1416,417,1
1159,601,1
964,142,1
2969,618,1
1003,972,1
23826,3,1
2441,367,1
3793,630,1
8373,6195,1
631,2700,1
8172,130,1
415,260,1
527,1095,1
2,3612,1
134,368,2
42,1100,1
1387,329,1
273,61,2
148,1268,2
19,7197,1
3708,1533,2
1123,1042,2
189,897,1
667,2464,1
13366,16795,1
273,524,1
1029,430,1
16795,1237,1
714,2737,1
415,9840,1
625,931,1
336,31,2
3709,2497,2
152,3368,1
4557,5,1
415,458,1
336,12,2
353,39,1
762,931,4
5,3057,3
46,1105,1
237,2448,2
1123,2814,2
583,681,1
31,1089,1
276,29434,1
18950,5,2
4171,2921,1
667,1290,3
645,410,1
995,290,4
506,22045,3
603,358,1
16,1267,1
24,52,4
244,1244,1
1096,3,1
417,8178,1
276,50293,1
148,1181,1
839,4171,1
336,11,1
95,44,1
331,11596,1
4103,1039,1
1038,26789,3
4102,458,2
19,2921,3
162,1175,7
159,281,2
1429,22203,1
2440,750,1
855,3525,1
1110,2963,1
167,3899,1
24,293,2
458,2403,1
4097,5,1
46,9352,2
995,1175,1
273,2257,1
14837,862,1
237,221,2
221,281,1
18,16,2
1084,317,1
18208,290,1
347,820,1
1161,1160,1
398,1268,1
1840,1108,1
16,209,1
2448,16492,2
11,895,1
8715,15,1
750,5381,1
506,5862,2
630,1091,1
30,57,1
4033,1386,2
338,1041,1
7169,130,7
1881,897,1
762,466,2
65,60,2
631,2805,4
122,79,2
714,22,1
13,114,1
6600,1084,2
405,504,1
984,989,3
9614,631,1
1533,368,1
866,1386,1
1627,2655,2
750,2969,3
1627,5587,1
1159,8728,1
1071,2999,1
1032,289,1
1302,358,1
10948,131,2
1095,2580,2
595,819,1
940,2419,1
1390,1627,3
533,1053,1
273,583,2
3896,3709,1
1005,1105,3
9937,276,2
410,629,1
204,5,1
800,46337,1
1519,1132,1
862,589,1
6574,44335,1
533,596,1
417,8816,1
2288,855,1
862,189,1
408,4718,2
347,31614,1
3650,18,1
206,290,1
839,1103,2
1123,466,2
6574,37463,1
24898,5,4
44,31,1
276,458,5
1162,826,2
2,167,2
42,4768,1
631,1027,2
969,583,4
86,667,1
988,405,1
698,543,4
3,144,1
2047,244,1
273,1010,1
1237,124,3
11,2805,1
25,48,1
1041,405,2
3008,931,2
273,995,1
47,19,1
2,3178,1
86,27,7
282,3,1
321,750,1
167,65,2
1387,1388,3
29,1034,2
79,20,3
855,180,1
13225,5358,1
16786,11,1
1108,7882,1
347,294,1
1095,618,4
10707,130,1
190,855,1
150,171,3
4035,379,1
995,3426,1
130,7030,1
408,19,2
814,24,1
1082,265,1
2288,1302,3
2921,1387,3
33,583,1
1038,11596,1
3930,1032,1
167,631,1
2,26,1
931,157,1
252,1230,1
371,27,1
347,86,1
164,1104,1
2891,148,1
52,23,2
1095,8178,1
18,92,1
281,3057,1
618,855,4
12804,512,2
398,4271,1
1244,1049,1
14171,12424,2
15,97,1
180,3537,1
1210,607,1
33,3551,1
3057,18,2
10118,1038,2
206,430,2
6195,22302,1
11,1049,3
4,72,4
1415,6195,1
167,759,1
16,150,3
1098,1181,2
405,903,1
273,609,2
142,244,1
679,366,1
800,22277,1
195,44,1
619,1159,1
3709,1237,1
6631,39,1
512,1112,2
3368,3679,1
31614,1084,1
3342,826,2
9902,995,1
202,800,1
1388,380,1
16795,26091,1
337,1098,1
1390,614,1
2331,1038,2
940,337,2
301,4083,1
91,15,1
16795,585,1
309,46,1
3743,749,1
418,714,4
455,1049,1
43,379,1
19309,38,1
5,2573,1
1038,533,1
46,358,1
2464,5648,1
31,44,2
23002,2655,1
355,8908,1
4102,1038,3
4096,398,1
1420,1160,3
3426,855,1
1180,60,1
244,7042,2
1045,358,2
16795,171,1
162,82,1
1531,16795,1
5,150,2
2921,472,1
2972,1158,1
26,1041,1
358,1150,4
18,97,1
6248,762,1
252,3522,6
79,982,1
1095,10867,1
197,4,1
29,1027,3
2282,1071,1
1005,4255,1
337,9562,1
1003,162,1
333,13,1
683,46,2
4031,6692,1
5543,430,2
164,104,1
631,1028,3
11300,1159,1
993,666,1
288,3709,1
161,995,1
38322,416,2
749,8373,1
8981,873,1
4,30,3
606,150,1
1084,114,1
4795,28,1
288,1416,1
26789,4083,2
144,276,1
5,708,1
1162,410,1
614,3709,1
31,1433,1
255,2,1
195,1049,1
337,370,1
51828,2969,1
322,33,1
648,3368,1
1429,1047,1
1041,504,2
7042,14171,1
289,1110,2
897,366,2
409,23826,7
713,1159,1
14843,862,1
1123,2262,1
11,475,1
4553,1104,1
3558,14171,1
12,33593,1
336,398,3
762,583,3
10004,1423,1
415,33380,1
410,1253,1
1775,1050,1
6763,2969,1
11033,862,1
3709,13225,2
244,3898,1
13,209,3
1003,2814,2
11,86,2
2655,1387,2
985,3053,2
238,25,1
458,1416,1
630,2639,1
4171,704,1
993,11000,1
29,3008,2
355,1008,1
8705,1159,1
3008,3020,1
26,15,2
79,12414,1
1463,4,2
749,1005,1
2581,506,3
595,1161,2
31,1032,1
1084,234,1
6195,209,1
1074,281,3
405,810,1
11141,148,1
681,330,1
1158,6678,1
1039,681,2
130,46830,1
3684,337,1
10838,347,2
82,238,1
162,1003,2
86,865,1
458,8104,1
1420,1162,4
1041,932,1
1388,3512,1
371,38,1
14171,940,1
410,2047,4
5358,8172,1
446,33,1
13,1075,7
4097,1386,2
4084,410,2
338,16795,2
31,418,5
449,82,2
3709,4053,2
618,1082,3
1123,762,3
6195,232,1
701,44,1
1387,4718,1
1270,1020,1
9206,641,1
800,2419,1
720,252,1
82,434,2
1041,1627,1
2424,290,1
13,430,1
24,410,1
142,940,1
31,903,1
416,1109,1
18,1008,1
1082,1175,1
4035,355,1
46,237,4
1416,7124,3
10,63,1
3709,873,1
496,42,1
1210,5174,4
899,631,1
9855,3709,1
1032,405,1
294,3,1
11,1247,1
337,3820,1
8,18,1
1071,350,2
6056,25,1
6574,410,2
1050,1025,2
379,368,1
29,2410,1
403,30,1
1775,13,1
2721,408,1
105,26313,1
1020,11300,1
750,2977,1
410,4114,2
2794,873,1
1006,27,1
289,180,2
1020,232,1
1390,47,1
496,40,1
366,679,1
38479,6574,1
1627,22048,1
2921,1388,1
5773,995,1
1123,1194,2
2581,6195,2
667,1010,1
6105,355,1
506,21550,2
347,141,2
27683,130,1
1010,6368,1
416,162,2
3135,1081,2
969,21687,1
27,164,1
12,4337,1
410,18487,1
10004,595,1
4331,2722,1
150,244,1
416,6195,8
15,316,1
6600,762,1
41,167,4
9265,415,1
987,290,1
44,122,2
862,4033,3
269,82,1
13,1444,2
458,2457,1
3008,4000,1
33,7769,1
416,380,2
1150,1071,1
379,6066,2
610,131,3
7733,1084,1
31,7077,1
984,370,1
1290,995,1
44,2737,1
150,2420,1
355,126,1
12001,506,1
23826,1017,1
738,3524,1
6536,839,1
41,10,1
44,282,1
3522,430,7
366,3793,1
1302,1020,1
2455,358,1
180,1220,1
130,9353,2
5,1307,2
2737,714,1
585,418,2
4093,19,1
985,3182,1
1158,995,2
3911,62,1
244,1411,1
1110,990,1
29095,5,1
276,4146,1
417,1148,1
1269,995,1
234,164,1
41,533,2
1180,1162,1
506,82,2
985,79,1
42,44,2
12458,1408,1
1080,2969,1
1385,2253,1
750,3520,2
839,4083,1
1307,6195,1
2919,416,2
5,8463,1
2047,6195,1
6195,47,1
1533,13222,2
13,800,1
621,897,2
252,27525,1
1025,1041,1
37463,276,1
12,1023,1
33,192,3
583,2410,1
2761,65,1
7378,4083,1
162,1110,3
24,44,1
14171,3558,2
931,511,1
714,45275,1
10,5107,1
2448,418,2
1047,1390,2
46,28643,1
79,1029,1
167,254,1
855,1159,3
430,1268,1
512,1088,1
271,379,1
27,596,1
79,126,1
2441,368,1
506,22041,1
16,129,1
82,312,1
237,333,1
1210,1005,3
10958,862,2
1078,762,2
631,2998,1
367,527,1
142,2407,1
940,3008,1
47,1627,1
3711,1050,1
990,1035,1
162,940,1
380,12,3
1031,512,1
1531,630,1
60,371,1
506,4553,1
94,41,2
180,3717,1
19,5515,1
1181,1045,1
409,60,1
10492,1387,1
22041,1005,1
36,148,2
6110,800,1
1123,164,2
197,1025,1
377,18,3
11,623,1
595,410,1
866,1038,1
1390,1047,3
44,4795,2
506,26250,1
800,4172,2
595,1286,1
873,11,3
1245,410,3
984,941,1
621,1108,3
931,3,1
35,95,1
1462,41,1
22619,130,2
4673,410,1
41,1030,1
29,1020,2
318,995,1
2331,1387,1
2722,5615,1
1181,1123,1
417,3,1
1071,932,1
1084,7633,1
4,24,4
999,1108,1
209,46,1
3302,21283,1
162,2410,2
40,533,1
15,641,1
405,29,4
1158,31,1
4361,506,1
8970,4171,1
472,1531,2
405,2553,1
418,811,1
12,1159,1
1020,681,1
17,41,1
12460,398,1
5623,410,1
331,666,1
641,826,1
40,641,1
405,1220,1
41,11,1
150,825,1
631,131,1
1020,237,1
1162,1095,4
8970,22302,1
19164,398,1
60,1290,1
506,7074,1
1421,1081,2
81,417,1
1218,350,2
1386,1047,1
1082,11300,1
417,10492,1
80,660,2
985,42,1
41,221,1
209,1108,2
23,533,1
2,79,4
62,244,2
995,1420,2
1005,6195,2
1429,11337,3
985,1050,2
2296,13,3
167,27,1
416,6600,1
6371,2969,1
610,630,1
1084,338,1
839,2464,1
1269,82,2
190,11,1
800,18075,1
1244,410,2
4093,12,2
897,7633,1
1090,714,1
2867,4053,1
60,720,1
417,429,3
189,130,1
30066,749,1
33,631,2
1110,985,2
3,11,1
648,9645,1
19109,800,1
1090,82,1
18,1322,1
897,1075,3
289,36,1
2351,5,1
988,11,1
398,22045,1
1003,683,1
150,383,1
762,281,2
52,110,1
114,3008,1
366,2448,1
58,826,1
506,984,1
105,24,1
2125,1050,1
3037,379,1
698,11,1
44,3396,1
3302,5220,1
1387,4172,1
44875,79,1
1020,11,2
714,1041,1
618,982,1
714,290,1
398,4171,2
1010,1211,1
14171,1147,1
3008,1090,1
1041,26,1
681,18075,1
19,660,1
150,603,1
104,30,1
202,631,1
1465,3,1
383,18,1
46,22219,2
862,46856,1
44,2125,1
52,543,1
984,1050,2
54536,6574,1
1549,60,1
1071,2300,1
512,1078,1
419,1123,1
5,12321,1
1387,4326,1
10,167,2
969,2424,1
1132,72,1
873,1110,1
1429,4083,1
21331,410,1
2288,164,4
289,801,1
1050,114,1
2300,862,1
566,595,1
6195,8172,1
11000,16795,2
66,24,1
337,605,1
4326,1390,1
2419,1084,1
1123,1132,1
46,4146,4
1158,1159,2
4673,3368,1
416,1386,3
1307,506,2
1181,2454,1
13,22177,1
38290,506,1
244,3234,1
1041,30204,1
1032,3054,1
306,27,1
606,1049,3
82,506,1
6195,26789,2
27,6195,2
244,703,1
605,583,1
23826,371,1
