source,target,weight
16950,3690,2
4254,862,2
189,714,2
14657,2424,2
2425,429,1
720,210,3
120,3205,1
430,14888,2
985,1035,4
2311,197,5
714,144,1
6380,377,8
33,89,2
7378,720,19
4341,12,2
825,4000,1
3323,1085,3
41789,833,1
2737,978,2
790,503,1
2410,1043,1
164,1098,6
2477,10694,1
1388,4093,1
6993,3592,4
648,1049,3
2125,720,2
3193,192,1
9252,1184,1
520,467,1
169,14482,1
10690,8963,23
379,131,2
984,20,1
583,114,1
585,1082,2
2976,327,1
1075,20,1
479,892,2
22,988,1
825,2293,4
2977,3600,2
276,4558,2
1083,3930,1
1084,2783,1
585,16704,1
3592,2227,6
265,4603,5
2598,18858,11
114,720,3
458,2715,1
861,121,1
1435,317,5
931,990,2
31,265,3
720,3336,4
11023,918,3
868,825,11
1082,667,7
1132,239,1
814,62,7
3327,1081,1
968,41274,1
3899,553,2
1071,11,1
4171,6574,4
2867,940,6
2698,3729,3
449,19771,11
31,1220,1
5,1210,8
4114,5,2
126,141,9
4333,506,1
1020,989,12
3183,1032,1
8519,430,1
294,625,3
1035,2288,1
31,984,5
5268,121,4
159,19789,1
1020,631,4
2478,1184,2
12109,36341,1
2566,447,20
964,1083,16
4906,1085,2
2,109,2
33,368,4
337,11179,1
839,1386,2
498,11107,1
3593,2740,2
749,1387,3
314,327,12
2921,46,6
11085,336,15
430,416,6
20519,2722,1
36348,2776,1
3,828,3
1108,2687,1
404,1227,1
253,3687,1
13,294,7
244,1147,15
683,164,1
16795,2288,1
990,631,3
475,12861,1
234,8023,1
180,124,2
2362,24575,6
873,11,3
762,1020,6
6878,6418,1
979,2990,5
6753,11609,1
40,995,5
1091,3993,2
23611,26558,1
2716,498,2
5545,1897,3
999,11194,4
422,833,1
631,1049,4
46,317,3
995,415,3
3008,1045,1
2323,1204,1
1387,458,7
862,5621,7
384,449,3
540,289,1
39,192,1
29,1003,4
92,14,1
331,993,2
2817,281,4
2995,976,3
114,2381,4
37782,6676,17
984,1010,3
192,3736,1
420,31518,1
2431,6156,2
643,642,1
377,450,2
1467,20,6
169,7185,3
1386,839,2
862,416,10
10331,2420,4
148,1027,2
3209,589,3
430,607,3
29,10948,1
749,430,11
126,9935,1
1421,3008,1
1429,2655,4
8970,4083,3
1010,991,2
148,29,6
610,820,1
450,31000,1
449,1264,12
3691,41201,1
1023,430,2
159,995,2
403,1114,1
1268,273,1
11932,2424,1
5220,6195,1
4394,2740,1
1061,27,1
355,1049,1
294,2737,2
605,683,8
1627,368,1
738,202,1
6062,8024,2
24575,9641,1
7178,1465,1
354,4284,1
46,839,5
2719,1390,1
8024,30507,1
415,9840,1
410,209,2
5287,3719,3
1123,399,2
327,190,1
10484,25230,2
2503,30208,2
450,1322,8
204,2727,3
724,1304,1
2311,5544,7
618,180,1
940,5648,1
2477,45457,1
1028,873,1
21406,1186,1
940,232,3
5689,3725,1
1085,19561,2
410,252,10
2742,3609,1
1088,1071,1
1237,29095,1
1264,1175,1
28956,7977,6
2446,2444,20
1164,3135,1
8970,607,2
2457,4297,4
12666,172,1
347,1416,2
6630,2292,3
11116,697,3
5546,941,10
144,4772,5
1322,503,1
42836,3551,2
86,4000,1
797,11115,1
5358,1533,1
294,714,5
1766,20,1
520,24614,1
17444,9114,1
3456,762,7
990,985,4
862,26789,9
7179,9603,1
868,589,5
533,448,2
940,366,7
450,18858,2
991,358,4
11282,631,1
566,3892,3
39722,49053,1
1041,2155,1
3711,114,1
1378,14,5
498,128,1
14589,3690,3
172,157,7
23826,1237,1
114,15541,1
2125,800,1
6709,3368,1
1268,31614,1
403,2156,3
2670,3396,2
144,7769,2
22045,6195,2
52,72,1
13,46,5
38290,130,1
667,30204,1
52,86,2
429,336,1
6992,2740,5
16268,223,7
447,144,9
4603,3396,2
26459,10690,1
14171,940,1
6574,1387,4
46,4554,7
1417,57,1
14903,820,1
631,972,2
1627,862,10
6994,21903,1
290,750,3
6541,1321,4
150,252,1
1050,2296,1
20,1508,3
131,294,5
458,800,7
5572,3062,1
683,1075,4
398,252,10
3062,265,6
2531,39,2
985,337,4
24575,2566,2
7975,18963,2
475,1091,2
1184,631,3
512,141,1
2990,2655,1
16239,53646,1
2566,6248,2
336,2,3
1408,800,7
6985,3999,1
5546,1237,1
11282,294,2
2995,985,1
121,1286,1
157,202,1
1506,2324,1
630,86,1
861,162,1
355,1088,7
5544,5546,4
856,7445,5
610,15,1
7788,2420,1
245,2381,1
276,1386,3
30,7,2
845,152,3
2394,2364,1
11194,12109,30
252,416,11
704,800,7
504,468,1
173,17444,1
2921,1386,4
1039,873,5
46,2293,1
2990,2639,6
3691,932,6
845,12382,3
1071,202,1
46,4550,2
6065,1132,1
12438,3243,2
72,114,1
642,1435,6
1080,999,1
336,1274,1
8835,6365,1
5,1038,11
2464,276,1
255,18,1
1132,19309,1
1087,11,2
1025,22045,1
2227,19605,1
9074,447,3
14,6055,1
172,132,1
130,4553,2
2444,548,3
825,1095,1
1283,1304,2
383,1435,3
2282,8172,1
410,1627,4
281,6399,2
982,7378,3
6131,18303,1
110,797,1
13716,377,4
2150,2,1
648,630,3
1386,4033,1
458,4330,3
6996,16296,2
4083,1005,3
252,162,2
3789,2282,1
200,133,12
2292,6894,8
11116,1321,6
40,1082,1
169,829,3
126,7178,1
10948,20,1
82,42,5
820,2282,1
223,9583,1
338,14171,6
868,4309,1
131,15,1
1042,164,2
1219,984,1
180,379,3
1274,2944,2
3,3057,1
2296,1533,3
1286,595,1
5,2250,5
3714,43162,1
29769,6996,1
2721,458,1
79,44,4
1090,1038,2
1003,1237,4
4104,46,1
23634,6993,3
1264,266,1
162,1159,10
122,409,8
1025,1386,6
715,18858,1
749,410,15
1322,589,1
4634,5219,1
234,148,1
2424,27749,1
384,306,3
989,289,2
1047,2251,3
32017,2703,1
7086,2995,1
20063,1506,1
46,4084,7
1083,2703,2
127,72,1
13499,1085,2
10140,2457,5
144,6503,4
2125,273,2
29,603,3
3329,2425,4
1321,2781,3
520,3083,3
610,1108,3
6351,1386,1
301,3729,1
2969,3911,2
566,2459,1
237,1701,1
1386,1408,4
2703,6405,4
3385,7185,1
1158,1421,1
1160,40,2
336,2457,10
828,44,1
80,614,1
1210,1386,5
15466,2740,1
3551,676,1
265,5313,1
2410,12054,1
44,5648,1
8172,14,1
265,2891,1
4750,410,1
208,2311,2
252,22045,2
2419,1423,1
18,2282,1
430,27563,1
940,630,1
6678,3392,1
3060,12321,1
6803,4,1
720,4297,5
366,11596,1
294,609,6
1035,403,1
7971,2672,1
447,1084,1
1049,4630,1
3271,2423,2
982,897,1
148,368,3
332,506,8
301,141,2
36628,367,1
3070,982,1
5225,7975,7
18963,7975,3
3345,2424,3
1496,941,1
5587,46,1
5225,62,4
31,417,1
681,714,2
167,24,2
4294,1085,1
44796,11194,9
984,1003,4
126,10484,4
10688,2698,4
6992,6996,5
1112,1085,1
48,30,1
338,2282,1
306,11141,1
976,5220,1
4031,1386,3
114,2944,6
1073,404,1
3057,24575,1
252,6574,12
5268,232,4
4085,1627,2
65,82,3
4718,398,4
825,114,8
6574,4171,8
410,595,1
1219,405,3
10,1090,1
19,410,5
336,2503,5
1164,290,3
9,2671,3
845,5595,4
504,2503,1
114,36630,2
4333,410,5
987,164,3
676,17444,4
1084,317,1
47,4007,1
1433,520,3
339,35272,1
447,265,2
4383,266,1
281,1045,5
2740,2477,3
409,10131,3
853,403,1
17522,2423,1
1091,4589,1
410,2441,4
3426,467,2
903,29,1
3345,2425,9
133,10803,1
630,237,2
210,605,1
281,1237,3
12379,265,1
709,1025,1
918,144,6
940,826,1
15,257,1
6347,1301,1
2282,475,8
750,1159,2
932,2741,2
79,3197,1
10483,53,1
6098,2984,1
4603,8699,3
800,22302,1
234,720,1
677,1003,6
714,368,2
41746,3325,3
6993,13017,2
642,354,1
7001,935,1
10314,5405,3
1032,986,1
631,399,4
5432,589,1
46,32013,1
2282,687,2
985,294,1
20519,276,3
294,3323,2
749,6574,1
1186,2700,4
47,6320,5
3725,3715,2
11,1220,1
44,1804,1
467,234,9
2330,2944,5
354,3134,3
202,354,2
595,969,2
3197,2503,1
306,1284,11
144,552,1
1420,13523,2
449,868,9
13,985,1
720,3329,1
6673,2740,1
128,553,1
7378,4297,4
148,703,3
660,2705,2
6994,16198,1
252,1415,1
12,7197,1
202,512,1
4529,479,1
1420,1160,3
6894,20,3
3524,855,3
1025,162,1
2251,398,3
749,862,6
2639,10140,4
12,27590,1
12374,3205,1
354,3891,1
1075,8718,1
164,27774,1
415,800,1
2696,4057,3
467,127,1
434,126,1
3551,2444,5
377,13726,11
7185,4602,5
1385,800,9
330,338,3
195,273,1
605,8699,1
1386,410,6
1083,2068,1
60,713,1
10370,2973,1
11855,415,1
1159,1421,3
8007,5111,1
1627,3060,1
2700,368,1
189,605,2
8685,2311,3
2598,36493,5
122,447,1
603,31,1
1176,969,1
434,10484,1
28760,503,1
1050,1245,1
2,467,1
14806,409,1
660,339,11
6642,128,1
124,762,7
189,252,2
338,2381,2
720,10484,3
503,2446,1
281,244,5
1304,133,3
1533,3709,1
202,1269,5
10643,1627,4
1083,5268,2
1123,1194,2
2462,720,5
31501,3392,1
337,1027,3
964,4128,4
3840,36,2
993,6676,2
6087,282,1
2227,11123,2
2125,383,2
1084,171,3
235,383,4
1050,36,2
120,44138,7
128,840,1
221,2737,1
121,952,1
2420,12522,1
1038,1386,7
11282,20698,1
272,327,1
826,13499,1
2425,23315,1
862,2722,5
1416,172,3
1159,1175,2
28956,197,1
4599,2079,1
252,800,10
336,1087,1
1390,130,5
24,6711,2
1104,2241,1
383,669,1
8970,2921,5
1465,3348,3
24,72,3
595,244,5
2311,8684,5
681,2867,1
2646,1210,2
1411,157,3
379,990,5
9439,1025,2
15,8590,1
1010,897,4
58,467,1
409,1426,1
599,10139,1
5225,4641,1
3899,39,1
820,999,2
862,1627,9
46,410,3
10330,2420,6
1386,46,7
2292,1508,1
10314,3233,1
2424,1301,4
1084,11596,1
868,31803,1
1416,3772,1
130,252,8
16814,2990,1
2740,11411,1
862,3512,1
164,2805,1
524,2293,4
1159,618,7
379,19,2
399,703,2
1085,152,1
4602,605,5
1322,715,10
979,3329,4
40,418,2
964,162,2
1023,415,2
3793,28643,1
16296,2227,4
520,336,5
11720,5219,1
265,4602,1
3791,2977,1
2662,1301,1
62,108,1
239,3057,1
336,1005,1
1083,2891,2
868,3307,1
496,410,1
458,2921,5
976,3325,2
2824,306,3
180,641,5
195,33,1
15157,833,1
208,3392,1
16247,15299,1
1056,601,1
79,255,1
715,814,7
2990,2503,3
2566,11194,4
1082,1041,6
6994,6992,10
3057,6418,1
8835,11127,3
2425,1075,13
28643,2282,2
839,130,10
180,59,1
605,3062,3
157,1111,9
2698,1049,3
1095,1162,7
1284,306,8
266,23826,1
120,740,1
602,4128,1
1386,408,3
524,3729,1
408,458,5
441,169,2
2079,7646,1
127,10,2
14171,1159,1
1386,4443,1
1291,845,5
21940,3060,4
2639,2646,2
862,4093,5
1025,2239,1
2817,499,1
3205,419,1
447,1326,1
276,3522,9
1423,3508,1
6365,749,1
31255,4083,2
2418,2477,1
5,1390,6
2783,2374,1
715,8172,1
3535,234,1
2323,410,1
1158,3524,5
2700,14589,4
430,1429,6
7179,1436,3
383,723,1
3348,1075,2
244,819,2
3368,1387,1
932,6365,1
316,144,1
3268,2431,1
2293,924,2
800,1415,3
11275,172,1
918,11194,7
41,35,6
980,553,1
610,368,4
3609,932,1
1286,1627,2
1014,2362,2
7077,621,1
3729,45457,1
1038,4550,3
1038,1104,4
18506,5546,1
5220,33439,1
918,12817,2
3265,59,1
4718,1627,1
2995,6987,3
399,641,5
17776,3336,1
265,5219,11
1082,595,4
9415,130,3
2457,36590,1
1301,5223,1
3070,144,1
18,820,1
46,86,4
1408,2921,3
24366,1304,1
918,12109,8
21957,1091,4
11,349,2
2331,862,5
208,28095,1
45080,1321,1
15156,2293,33
82,79,8
5111,10314,1
416,4159,3
1159,273,5
4128,21842,1
5679,337,2
675,6,2
405,273,3
197,14178,1
5358,34148,1
276,3216,1
991,631,5
1085,883,1
142,1050,3
918,2027,6
2696,660,1
82,504,3
336,3958,1
1025,4750,1
3551,8323,2
2742,6996,5
21550,1010,1
5,2457,1
932,2439,9
1148,1071,2
415,1290,3
126,518,1
306,499,6
999,128,1
62,428,1
798,2292,1
1083,12019,2
23378,1321,1
475,33627,1
289,1035,8
141,19771,1
169,629,1
4078,1025,5
814,697,5
10331,2995,7
1082,36,3
34347,862,2
2844,157,3
503,28760,1
430,862,5
679,1465,1
2431,294,6
162,1091,4
237,33,1
91,52,1
16704,5546,2
3057,664,1
3694,1110,1
679,36,1
169,2362,1
33472,7975,3
36,141,4
6418,4004,3
936,4448,2
252,1154,1
15,566,1
31,317,2
1465,25814,1
265,3999,3
2410,11125,1
399,762,4
599,12464,2
3396,3060,3
13222,681,2
982,17425,2
3135,1082,1
11126,16704,1
1050,3176,1
512,180,1
2282,798,1
2740,6414,13
19644,266,2
199,750,1
648,714,2
11596,3368,2
2503,3349,5
419,1059,1
1123,180,4
599,552,1
5219,3060,4
1038,1253,2
10690,20432,1
105,1065,1
589,27187,1
416,399,2
1408,4324,1
3060,441,8
475,9010,3
1083,28095,1
265,441,10
1290,1082,2
625,524,2
2566,15826,1
159,157,1
8963,6992,3
1321,6807,1
868,2463,7
3993,1301,1
1301,1109,1
3508,16265,1
903,281,1
3216,820,6
6890,6,3
167,681,1
180,1218,1
281,6890,1
2500,234,1
3795,197,1
1064,3729,1
1897,5546,8
3385,8703,1
389,4,1
6574,8970,7
281,130,3
20,6,3
820,2330,6
1442,3772,1
498,1111,2
223,28241,1
124,358,2
1098,1003,2
22294,1837,1
1245,4542,1
301,3205,2
379,2503,1
6994,29109,2
447,999,10
1162,855,2
931,2977,1
1049,16795,3
417,618,6
4531,5225,2
2410,1465,1
197,450,8
37474,18105,1
82,720,1
3719,8835,2
6767,331,2
601,6432,1
20,7732,2
1160,601,2
605,2672,5
2251,2921,1
1095,417,3
1089,164,4
2573,924,1
265,122,1
1420,40,4
150,714,4
405,1220,1
969,7185,2
5862,4083,1
1081,1164,3
5268,6432,6
1210,5174,4
585,338,3
1158,10838,2
4294,3332,1
18303,2742,2
1245,2156,1
24575,12109,1
77,498,1
1162,172,1
2740,10690,2
1269,235,2
2375,126,2
273,40,2
200,1455,6
36,20,7
28095,524,1
86,38,6
2855,982,1
252,26370,1
623,467,2
124,29,2
164,466,5
892,2311,2
1090,798,4
162,1003,2
85,2180,1
2425,4864,1
499,235,2
2423,47,1
430,4085,3
1071,9829,1
449,664,1
1423,244,4
5,1387,4
2696,614,1
331,3729,1
989,1237,2
800,46,7
8,384,1
1020,358,3
408,416,6
750,595,4
467,610,5
12005,814,1
11495,1435,1
5225,79,1
447,2778,2
132,383,6
377,804,8
1390,1105,2
1029,1408,1
130,22185,3
932,162,2
868,114,4
157,8427,1
377,2598,9
11194,282,1
237,621,2
3911,415,4
6678,5219,2
114,626,1
170,404,1
294,13,8
82,199,2
931,281,2
973,467,1
366,2698,1
4768,1511,1
4128,17776,1
7769,862,1
797,62,8
290,1158,7
148,405,8
54318,130,1
3342,1301,1
33,6890,1
3385,1091,23
6461,683,1
6489,1322,3
11000,1244,2
1029,800,2
409,935,8
281,1003,11
4172,1390,3
1091,36100,1
800,20519,4
3057,3172,2
8519,134,1
1038,380,3
415,595,8
2700,964,6
114,455,2
1090,132,6
2581,430,3
969,618,3
148,41,5
266,413,7
1210,697,1
3172,3508,1
450,814,3
377,6475,2
2441,4603,2
1158,2969,7
5587,800,10
1269,6574,2
1075,10043,3
4181,979,1
1386,1627,3
4750,11470,2
606,1049,3
2410,3687,3
6079,449,1
4750,1075,7
31,43,4
336,2639,7
148,1039,16
720,3057,6
5545,18857,2
540,62,3
3551,4436,1
2454,641,2
5545,13301,1
114,681,1
22045,130,8
61,826,2
4333,130,7
1426,642,4
856,503,2
130,1385,4
540,7975,2
995,41,1
750,25467,1
2921,12,15
800,14888,2
8024,3325,5
475,157,5
524,449,11
1020,350,4
899,631,1
244,762,7
157,2321,3
398,22403,2
1416,6105,1
1038,2655,11
3349,32343,1
273,969,5
1085,52519,1
1531,3368,5
825,1267,4
58,192,9
16247,8963,1
14589,41201,3
2703,2737,2
990,379,4
3999,2776,1
5546,797,2
941,62,5
5677,3349,1
2639,162,1
1301,2990,6
982,2855,1
144,57,1
814,600,2
7055,2672,1
2293,9518,2
11,337,10
969,4361,1
13,18,1
5107,918,5
47,1062,1
2944,2323,1
358,1010,1
585,15,1
1038,1025,13
8158,1082,1
6987,336,6
868,2319,3
46,2655,8
4750,12458,1
11300,1159,1
18477,10690,1
8172,1387,1
86,1090,1
331,681,3
641,289,4
1003,405,4
281,350,3
10,35,2
499,631,19
499,6502,1
14171,825,1
455,232,2
776,820,1
1443,697,1
409,4523,2
982,3811,1
200,496,1
5,410,1
619,27,1
1025,993,2
11126,6994,1
12280,327,1
762,358,2
1005,19,2
38,44,2
2962,355,1
618,40,2
273,1159,5
2655,46,10
15172,720,1
1435,31068,1
1306,3057,1
2783,19744,1
826,1159,3
1186,4057,2
12438,11755,2
367,720,3
589,825,1
34148,16795,1
631,79,2
985,1123,2
4634,4482,1
589,11282,9
43,5220,1
4603,4608,1
6377,377,4
683,829,3
6593,630,1
4102,37463,1
14589,3729,1
1267,820,4
2973,3898,1
12694,447,2
40,1147,8
5514,1386,1
5086,995,1
10688,3609,2
506,11,3
2079,6731,1
255,11,2
2374,6407,1
336,520,4
9007,8838,4
2079,3386,1
935,128,3
20,819,1
199,336,5
3148,172,1
15,851,1
605,7185,3
585,383,2
839,36,1
1390,1307,2
999,11856,9
289,603,5
1029,1627,2
935,4319,8
441,128,3
15,512,2
833,20699,2
10716,235,1
631,449,2
419,845,1
128,5546,1
1386,195,1
26709,1268,1
3368,5,1
265,169,3
11615,16795,1
8738,800,1
10789,2457,2
1038,4083,8
4128,2714,1
5546,197,17
416,1104,1
833,4380,1
1220,3008,3
1176,1050,1
6144,1075,6
13726,941,2
1237,1071,4
46,5227,1
7661,21957,1
8675,130,1
2311,697,4
931,1148,6
3811,4128,1
6365,3592,1
8984,23611,1
1104,4558,3
9061,447,1
3368,142,4
380,1104,2
130,9439,3
199,5,2
8541,941,1
3687,253,1
235,1090,10
1627,7197,1
1104,252,11
12861,18858,1
3266,3336,1
11050,2566,1
630,714,3
2362,21459,2
6994,1043,1
1269,18216,2
7170,1104,1
202,1101,1
2696,6806,1
162,583,9
1387,1627,3
338,33,2
164,458,1
506,4159,10
1230,2700,1
8621,202,1
10484,19789,5
6890,11282,4
1083,5287,4
8282,982,1
704,458,3
410,1038,14
10943,2995,1
18,533,4
5113,2362,1
679,58,1
3706,6676,2
2420,3348,4
1533,366,4
13299,197,9
22,29,3
365,5225,3
11154,642,1
589,141,5
2995,8910,8
266,4466,1
418,40,2
3057,20302,1
5572,3391,1
1286,2639,1
6195,7769,2
1423,3368,1
12005,5545,1
235,1269,2
614,40,2
1434,317,1
2293,8841,1
29228,3508,1
5571,3062,2
814,1264,1
1826,553,1
918,25029,4
1386,458,2
197,62,5
1085,2431,1
6414,2477,3
2311,13716,14
131,2696,1
257,1423,1
327,13477,11
1210,46,12
10640,6993,1
3508,1411,4
683,61,1
1244,2156,1
31,409,2
475,3772,2
307,2394,8
1244,171,1
265,1837,2
2784,1091,1
142,379,1
1386,43,1
130,4097,5
2700,40,1
6422,4128,1
37975,2381,7
14708,24,1
42,72,2
4590,354,1
873,355,8
982,609,10
1162,1095,4
1627,1385,5
2464,5648,1
3911,1147,1
29228,1411,2
566,354,6
599,10668,4
1386,749,1
3349,2420,2
499,2838,1
3057,520,1
2423,3345,1
6600,2425,2
172,3146,8
984,405,5
790,982,3
336,3352,1
244,543,1
130,10643,8
3057,1423,1
3212,820,1
379,3008,4
6574,506,8
3385,3392,4
447,1242,4
223,327,6
399,350,5
418,630,5
989,972,4
512,1132,6
2079,605,9
6483,479,1
180,349,4
750,1397,1
605,5051,1
5,26789,3
124,24,1
8718,1075,1
520,3508,4
4602,2671,4
1162,1082,5
2598,28596,2
1433,9010,2
829,1091,2
833,845,6
2311,941,9
9439,506,4
1150,1132,2
5514,46,2
2331,410,2
31,11596,2
379,281,8
157,2727,7
410,703,1
1465,4864,2
1085,10140,5
447,429,3
6082,2696,5
9715,192,2
800,1005,7
2441,30120,3
3793,630,1
3342,10484,2
683,2524,1
11,289,3
892,697,7
2703,7057,1
2672,11255,1
3793,120,1
337,1098,1
12555,1467,1
4750,2457,6
6195,1103,5
2262,603,1
208,410,1
10,44,4
2441,498,1
10773,618,1
331,2687,2
1387,10523,1
368,648,4
252,5,28
800,10670,2
6574,26789,1
931,434,1
762,1039,7
358,1150,4
16,119,1
2700,28971,1
18,405,1
1060,337,1
430,4083,7
128,4687,1
36,681,1
81,3205,1
800,1386,6
373,266,1
1184,5026,11
9007,660,5
2448,142,3
132,58,2
458,130,18
290,3229,1
11126,2410,3
6087,327,2
417,162,6
8578,12109,1
12908,314,1
367,1533,2
11127,713,1
1435,468,4
6491,62,2
1041,141,3
10138,11083,1
1753,4814,2
197,5544,9
826,1020,4
1050,22219,1
367,6676,1
589,2832,2
7179,9644,1
379,2292,1
1306,506,2
1090,475,1
10330,1075,3
1423,667,3
762,3057,1
1017,458,1
403,1090,13
29,27843,1
336,861,1
1387,252,17
660,1083,1
1085,3325,7
467,1268,2
4084,506,2
223,5405,2
473,10131,1
2431,1087,1
3392,9,2
148,337,6
252,244,1
6986,336,1
6414,6996,14
1038,1775,3
681,331,4
379,31,6
144,2300,1
148,1028,10
447,9515,3
33,2,5
22203,1429,2
1147,1162,2
4603,409,1
10483,2319,1
465,281,1
18303,18105,1
2727,1096,6
3385,3237,1
999,2566,4
10330,157,1
1184,26,2
2703,322,1
20699,2381,1
697,2727,1
931,405,4
5219,18006,1
750,2969,3
583,1164,3
506,21550,2
3057,708,6
336,5380,1
862,276,5
3301,1071,2
800,40531,1
826,839,1
2867,3368,5
1467,7160,1
1027,762,4
4561,3057,1
6,1518,1
78,2,2
826,167,1
168,873,1
150,583,1
24773,47,1
3508,192,1
3891,13726,1
968,1184,4
130,1038,16
897,367,3
3691,5268,7
6808,419,4
25029,327,4
5,430,9
566,3898,2
1181,873,6
458,5585,1
449,289,2
29,1071,5
10674,339,2
1005,607,2
765,327,1
405,703,6
1322,12861,4
5,4361,10
1436,2990,2
2503,2745,1
1095,1147,3
1038,862,7
398,15817,1
1108,13,3
10690,6423,1
2036,167,2
40,417,4
415,150,1
1005,1411,2
252,2790,12
1123,358,3
1083,3691,5
1436,336,5
6414,2783,4
2598,600,4
18,4,3
5650,897,1
2311,4531,2
221,368,1
11,1270,3
543,2804,1
1301,724,1
479,600,1
1108,4040,1
5,8023,1
941,892,6
559,24,1
10773,630,1
9715,1304,3
1034,289,2
13,630,5
41,19789,1
25243,2995,5
524,2330,2
1105,506,3
1075,121,6
1090,467,7
868,2292,6
601,58,7
141,6894,5
2477,7130,1
65,48,1
2703,1124,2
30037,6994,1
2930,417,3
197,3008,1
976,2995,5
126,410,1
3834,5287,2
6992,6414,9
3349,3348,2
266,9624,1
2931,762,1
148,289,11
4750,7153,1
1465,4750,5
3325,1075,7
2744,4482,1
2262,1158,1
5380,132,1
40,1159,6
2292,1267,1
820,2944,14
20,825,4
6676,3998,2
681,142,4
7614,6992,5
873,352,2
46,162,4
506,4718,10
2593,355,1
3368,472,3
265,8758,2
684,3396,1
130,7169,5
29,1088,1
1098,641,1
1049,1075,4
327,1103,2
273,3524,5
339,475,1
3392,2726,1
130,6992,2
2639,1465,7
1519,289,1
114,1467,8
128,15172,1
641,1078,3
2675,1091,2
417,1081,3
2282,82,1
2477,1091,1
1085,3348,5
332,800,7
82,1123,1
273,3008,1
40,826,3
221,1038,1
339,338,9
1455,520,1
964,62,1
416,1109,1
833,6894,5
4083,1429,2
506,24575,1
1429,4554,2
1005,2655,2
22330,6574,1
416,46,8
4104,130,6
8024,148,1
131,641,2
10484,449,3
485,419,2
512,11143,1
699,1025,1
156,144,1
599,5111,1
1082,1290,3
2829,59,1
86,113,1
4515,800,1
20518,1411,1
618,595,4
630,2867,1
600,2311,4
918,327,2
1119,48858,4
738,40,3
968,2861,1
16214,398,2
1080,21957,1
566,2843,1
989,10391,1
