source,target,weight
2721,862,1
10670,416,1
232,1186,1
6461,3060,3
3057,1111,1
398,379,1
715,20063,1
40,58,1
1426,9267,1
62,2410,2
776,2503,1
2639,13505,1
2251,1025,1
681,12405,1
520,13241,1
27,161,1
262,4603,1
2696,11750,1
1148,873,1
1387,6692,1
7409,862,1
8024,618,1
409,204,1
1627,1210,1
52,996,1
416,128,1
683,3057,1
2783,475,1
14171,855,1
152,1267,2
131,162,1
3057,2976,1
170,86,1
3057,2282,2
1264,924,1
2740,4128,1
190,750,1
603,985,1
368,610,1
833,12381,1
1180,2740,1
527,2662,1
124,33,1
192,354,1
455,3345,1
993,366,1
2573,314,1
1104,506,1
9935,1511,1
2672,940,1
1268,2,1
4000,3349,1
9902,1420,1
265,1531,1
199,660,1
11596,605,1
128,675,1
2675,5220,1
144,31369,1
56669,377,1
293,10688,1
7816,1301,1
6541,715,1
5545,19083,1
180,3054,1
1025,2722,1
1062,1075,1
52,21957,1
15,58,1
820,584,1
524,3277,1
29793,46,1
3057,38,1
1075,3679,1
581,667,1
24326,7185,1
4297,2424,2
2926,1083,1
618,3558,1
4111,2921,1
868,2444,1
13562,252,1
36,26091,1
22277,862,2
370,114,1
1627,4114,2
1304,44,1
265,2441,2
4554,6574,1
2410,5287,1
8781,410,1
331,2750,1
148,180,1
1186,28095,1
4093,6195,1
122,170,3
498,21283,1
3392,1876,1
221,1049,1
3060,48858,1
12431,3690,1
10004,826,1
8344,583,1
199,2410,1
6593,2990,1
58,157,2
418,1084,1
7178,1085,1
2521,7378,1
9599,520,1
968,234,2
458,130,3
20632,4603,1
19401,4128,1
14,18,1
1075,2784,1
1027,641,2
237,29228,1
1147,826,2
14598,2431,1
1039,2578,1
5107,10427,1
533,86,1
266,122,1
4750,54467,1
964,4057,1
86,44,1
141,86,1
1181,1045,1
1158,1080,1
46,1210,1
16795,46,1
6071,566,1
683,634,1
1084,1390,1
543,1195,1
607,1627,1
599,1056,1
148,11141,1
2696,2698,3
1227,642,1
449,36,2
12462,2671,1
2977,58,2
932,1082,1
583,273,1
42089,169,1
28956,332,1
21600,4602,1
2448,10090,1
14,1378,2
1390,221,1
603,20877,1
3105,475,1
44796,38,1
6987,1301,1
789,4128,1
418,583,2
1710,16,1
450,7087,1
410,131,1
169,6402,1
358,2804,1
164,1039,2
327,282,1
6414,724,1
1082,1031,1
133,428,1
9829,164,1
839,416,1
109,15,1
1433,347,2
60,9252,1
1038,368,2
2962,289,1
543,631,1
20,543,1
750,2969,1
1465,2462,2
2410,281,1
2967,417,1
22177,589,1
1387,4083,1
266,4375,1
3396,653,1
1044,17444,1
1387,18938,1
127,15,1
2282,25765,1
2288,2156,1
2921,583,1
273,1095,1
800,408,1
20,6890,1
199,273,1
1506,2750,1
266,4441,1
1071,1020,2
8835,11750,1
3691,121,1
4326,12,1
8554,10690,1
1160,162,1
1025,4078,2
358,164,1
18303,2740,2
4255,1386,1
289,970,1
2783,6992,2
4720,11,1
839,800,2
7975,43162,1
6731,2672,1
2331,1210,1
289,164,2
8975,6996,1
3691,22831,1
252,53537,1
6912,979,1
430,332,1
2457,589,1
4083,416,1
347,738,1
204,1433,2
8963,982,1
3508,10776,1
40,209,1
7198,800,1
7179,8024,1
1627,20519,1
11913,1184,1
5358,31,1
1041,148,1
1039,1078,1
1511,868,1
16247,49425,1
455,3,1
327,999,1
845,2058,1
2441,13,1
2323,10483,1
3706,7185,2
271,6996,1
12438,235,1
1274,62,1
3327,8827,1
3524,750,2
458,1123,1
3205,336,1
5107,999,1
330,294,2
33,417,1
503,2394,2
720,419,1
398,2722,1
38445,4441,1
237,2867,2
1386,281,1
5111,1823,1
5107,11083,2
408,862,2
1307,430,1
5227,982,1
984,720,1
845,109,1
6992,12517,1
128,72,1
5546,13726,2
2425,1085,1
449,126,2
30857,520,1
618,995,1
317,2838,1
1429,1038,2
2703,2477,1
3207,2362,1
1020,512,1
2737,3729,1
11933,2293,1
337,180,1
7087,479,1
7006,306,1
404,936,1
2464,294,1
266,254,1
2577,281,1
999,11194,1
1433,3318,1
873,631,4
1100,237,1
367,2867,1
416,3037,1
276,4084,2
114,2,1
3327,294,1
1047,506,2
12,332,2
3846,1267,1
8707,820,1
14391,6418,1
2926,610,1
144,4083,1
4102,130,1
1091,3060,2
58,31,1
1038,704,1
984,566,1
2457,940,1
221,336,1
204,3709,1
144,710,2
1465,1075,1
630,1050,1
2703,2439,1
2362,447,1
56,141,1
2431,2424,2
776,2374,1
32040,1301,1
9816,800,2
1084,5650,1
5070,999,1
4319,3205,1
9804,354,2
2829,128,1
820,932,1
2431,18945,1
24,524,1
150,7020,1
1385,2655,1
2503,2990,1
1038,53,1
2288,19771,1
3891,3057,1
3391,3894,1
6804,599,1
609,114,1
1426,2977,1
825,4291,1
6163,377,2
2577,762,1
40,9902,1
4602,128,1
197,2439,1
697,28596,1
132,409,1
8024,7179,1
2698,6672,1
1071,289,1
22136,856,1
122,33,1
148,352,1
1268,403,2
738,1017,1
1075,5650,1
5378,2990,1
9241,1003,1
2441,409,1
730,121,2
22,1110,1
798,133,2
2410,2439,3
1268,3958,1
2381,152,1
897,237,1
7118,2503,1
833,19771,1
167,65,1
1075,40812,1
968,3709,1
5648,714,2
19401,1083,1
1042,180,1
20697,2381,1
1083,7011,1
321,79,1
5,607,1
1085,2303,1
2457,1108,1
16950,449,1
148,1322,1
172,415,1
1132,162,1
10484,12399,1
22214,2381,1
449,45132,1
2,114,1
430,44,1
1134,6195,1
498,354,1
1304,192,2
10247,1147,1
9614,1416,1
4,33,2
354,2996,1
750,46,1
1386,2722,1
7179,1301,1
7030,1038,2
1894,289,1
131,762,1
5380,252,2
7087,197,2
16,630,1
155,307,1
12064,2374,1
1081,3166,1
5107,8671,1
653,2784,2
1284,1269,1
472,189,1
144,13351,1
667,1420,2
1088,355,2
2448,2296,1
3057,512,1
184,409,1
252,1429,1
6642,2995,1
6600,8835,1
589,2462,1
415,2580,1
1108,1050,1
8493,2995,1
6195,141,1
9083,6418,1
367,294,1
714,1532,2
641,1132,1
416,130,3
410,4271,1
2984,107,1
3161,738,1
18,206,1
918,8047,1
29962,2672,1
931,239,1
2672,2671,1
72,42,1
322,33,1
995,738,1
499,468,2
12404,2394,1
6803,475,1
710,964,1
7160,10484,2
2750,449,2
1073,141,1
4785,2362,1
447,45276,1
648,331,1
3990,4589,1
989,1032,2
589,5070,1
2655,589,1
3691,4057,1
3551,814,1
918,62,1
25065,2323,1
683,47,2
1508,2381,1
3725,2374,1
18,44,1
681,2687,1
2250,800,1
16032,1075,1
252,12,5
1564,1082,1
28643,5026,1
1164,750,1
868,80,1
984,1159,1
368,333,1
12479,48858,1
408,398,1
1075,2424,1
379,609,1
37,36,1
820,14928,1
171,3896,1
4482,6395,1
44290,126,1
281,1039,1
26789,46,2
720,336,2
2464,2783,1
520,9258,1
2662,39,1
25029,447,1
2974,2977,1
683,31,1
995,1082,1
3508,10330,1
10330,1075,1
1091,683,1
5747,2503,1
10093,410,1
605,2784,1
1096,67927,1
7087,4482,1
202,9265,1
715,697,1
1085,6418,1
2419,1084,1
1038,20968,1
156,60,1
2737,2703,1
42,48,1
41,317,1
610,132,2
1096,3508,1
420,8101,2
164,281,3
641,610,1
15300,2698,1
331,820,1
1270,1020,1
543,991,1
167,499,1
3592,751,1
10690,321,1
12005,697,1
2672,28958,1
82,978,1
132,8161,1
8970,12,1
7179,11148,1
653,37276,1
697,50747,1
3392,4589,1
1322,5544,1
504,932,1
81,38,2
651,419,1
8658,3057,1
4554,46,2
10138,10314,1
25,39,1
1148,409,1
293,39,2
660,210,1
379,698,1
347,826,1
610,371,1
12555,141,1
1387,3057,1
114,589,1
6681,332,1
4772,820,1
1164,31,1
126,3209,1
4114,252,1
993,3302,1
4718,800,3
1160,1041,2
126,3840,3
6195,1111,1
18950,416,1
333,31,1
11337,862,1
126,3291,1
141,2381,1
157,720,1
4333,1025,1
527,417,1
2662,50659,1
931,1101,1
12555,126,2
2381,8841,1
932,2737,1
1072,543,1
2969,631,1
10643,862,1
4326,430,1
21957,3999,1
164,239,1
2282,496,1
22185,130,1
420,11148,1
20778,820,1
6304,498,1
1175,1041,1
1038,408,2
10200,1433,1
3,1017,1
4768,941,1
6195,1387,2
3898,968,1
131,150,2
610,46,1
13562,130,1
1039,631,3
1075,22066,1
135,2598,1
23611,16239,2
1181,6699,1
7210,2425,1
779,13726,1
403,499,1
2288,43,1
5544,6541,1
2330,868,3
204,3057,2
410,3725,1
1049,631,1
610,383,1
14171,338,2
1426,1435,4
10670,398,1
648,43,1
447,420,1
162,290,1
31,583,1
12381,6,1
800,1103,1
3392,34153,1
273,1047,1
4,294,1
419,985,1
1506,37956,1
265,15542,1
3592,5546,1
1267,1507,1
2457,4769,1
589,19771,1
2441,11422,1
3308,4603,1
2477,18298,1
790,1387,1
9690,4083,1
9961,338,2
150,3302,1
2783,6994,1
12469,862,1
588,2394,1
24,533,2
3302,1049,2
1199,3898,1
984,3539,1
1199,28643,1
683,11107,1
1085,4747,1
1267,449,1
1435,3569,1
6806,5544,1
5107,552,1
862,4554,1
10,4,1
1533,331,1
290,28643,1
169,1091,2
897,10330,1
419,447,1
1123,405,1
3197,244,2
1075,2462,1
417,855,1
10319,498,1
2378,1267,1
235,3396,1
2410,614,2
1023,415,1
21957,2079,1
317,2282,1
7964,6994,1
1506,19771,2
2420,2423,1
450,6432,1
6079,18303,1
24575,918,1
873,512,1
2700,1083,1
1562,7975,1
512,466,1
6678,21941,1
2566,631,1
6894,2381,1
11085,2420,1
172,3,1
28956,980,1
4331,8970,1
383,5792,1
2832,2292,1
2463,1507,1
3057,141,1
6603,2420,1
290,2425,1
5,583,1
840,475,1
47,133,1
468,10468,1
273,294,1
2323,5107,1
653,11873,1
252,13,1
1536,331,1
7185,5196,1
1027,2431,1
8851,3057,1
3551,170,2
192,44605,1
331,2296,1
180,2793,1
2381,20,2
3161,1162,1
31,2867,1
2919,800,1
3325,336,1
3325,2503,2
1181,964,1
3302,338,1
80,90,1
814,111,1
23826,430,1
6992,2782,2
12,25008,1
29261,1091,1
15273,449,1
2323,820,1
6767,714,2
720,114,1
1060,1020,1
422,845,1
11127,3243,1
306,403,2
42,533,1
347,2944,1
8174,820,1
80,10,1
418,2,1
3165,2639,1
13562,416,1
294,2439,1
6160,467,1
3057,35498,1
1804,128,1
12056,2439,1
19700,7042,1
3714,67241,1
24,167,1
321,1081,1
566,10492,1
1390,9826,1
5268,3610,1
128,7185,1
42,162,1
2457,7179,1
327,124,1
1114,403,1
1820,868,1
1071,2804,1
1147,1420,1
2670,2441,1
19,458,3
2253,408,1
2867,237,2
9007,4128,1
410,4330,1
5546,306,1
1064,630,1
1071,660,1
683,3060,1
699,30,1
595,354,1
18950,749,1
22,631,1
22231,862,1
1304,543,2
9583,1897,1
6414,609,1
2241,1184,1
738,895,1
1194,1010,1
336,244,1
336,664,1
2441,3392,3
2698,2705,1
8699,169,1
223,433,1
172,2336,1
1693,8024,1
6894,16704,1
41,88,1
2703,120,1
984,337,1
3508,384,1
12130,46,2
42,79,1
826,124,1
3687,2698,1
354,172,1
991,990,1
358,1032,1
4255,839,1
1199,2861,1
11609,708,1
868,1267,1
1043,2394,1
2716,3057,1
3691,5268,2
2790,276,1
660,6994,1
187,60,1
6412,2410,1
14,25,1
47,2671,2
1159,1095,1
36,2439,1
2433,410,1
2420,4814,1
1416,3508,1
244,1416,1
568,1020,1
8524,2180,1
336,683,1
2079,21597,1
1087,368,1
979,606,1
180,543,1
211,6890,1
6380,10480,1
15882,2990,1
3729,964,1
7918,377,1
10,80,1
290,995,3
8835,3345,1
2477,23664,1
9010,354,1
11107,336,1
10484,19789,2
294,931,1
1085,16190,1
839,1076,1
273,244,3
72,39,1
583,2990,1
2681,605,1
1286,458,1
379,986,1
12861,135,1
232,10694,1
1467,10483,1
377,941,4
1402,48858,1
2381,1181,1
289,2778,1
1220,512,1
1158,738,1
1304,1435,2
3551,19536,1
533,8,1
713,232,1
4153,2921,1
273,415,2
2292,2293,2
2439,5268,1
3392,2671,1
3899,653,1
1518,868,2
2944,449,3
12065,2439,1
338,2410,1
3717,1010,1
4128,6414,1
169,8422,1
39,4795,1
128,2671,2
4102,206,1
4602,169,1
172,1096,2
2323,3368,1
458,496,1
1227,2282,1
868,589,1
1415,46,1
606,897,1
82,10,2
704,6195,1
1075,2441,1
3060,4594,1
18,119,1
107,47,2
1078,180,1
2439,3690,1
13,630,2
467,202,1
634,235,1
430,418,1
2431,4057,1
720,2423,2
1082,3134,1
408,4172,1
135,62,1
289,512,1
156,39722,1
14589,2700,1
4104,12,1
18,25,1
157,2282,1
6992,12285,1
2209,10483,2
3654,2671,1
294,31,1
993,294,1
86,631,1
3719,448,1
114,120,2
417,22859,1
1084,1050,2
4102,1025,1
2977,566,2
4032,1084,1
26853,918,1
8817,132,2
641,399,1
2995,59,1
368,36630,1
1214,294,1
4482,660,1
39883,868,1
22219,47,1
11000,897,2
86,865,1
1533,3708,1
6189,2700,1
2944,11107,1
36,2330,1
129,618,1
58,1164,1
450,1321,1
865,197,1
11107,8024,1
250,524,1
1465,829,1
543,31,1
40,2067,1
1073,601,1
605,4603,2
2740,8956,1
12,4102,1
2783,22010,1
3345,720,1
2695,82,1
2919,130,1
8178,273,1
1147,3161,1
1508,3205,1
862,839,1
234,798,1
3725,2737,1
710,3999,1
499,9250,2
839,430,1
610,506,1
399,989,1
589,845,2
8970,4172,1
931,873,1
450,5545,1
1039,603,2
2282,410,1
918,5544,1
10331,2995,1
669,234,2
1005,2655,1
4297,162,1
1429,1103,1
24296,3551,1
164,677,1
861,12,1
2381,2156,1
1085,11300,1
16245,2227,1
1268,5648,1
4128,10482,1
2976,449,1
2293,2378,1
1096,18078,1
2598,169,1
383,192,1
288,294,1
234,2863,2
1389,306,1
4380,3,1
720,1158,1
38290,46,2
4574,820,1
202,403,1
30200,1081,1
273,1160,1
4750,3393,1
12380,524,1
144,3725,2
244,3057,1
2420,25242,1
1421,714,1
2861,42221,1
204,8321,1
1267,20698,1
504,29,2
566,3943,1
11117,697,1
192,1090,1
306,405,1
288,3060,1
12301,336,1
10107,29228,2
1095,3508,1
128,12916,1
2969,583,1
1084,8510,1
54575,1025,1
2705,660,2
458,6692,1
11422,150,1
5,9690,1
199,1085,1
2726,1119,1
306,279,2
29803,6676,1
1123,22,2
4687,21957,1
932,498,1
12054,1186,1
419,22010,1
2231,2444,1
4687,2783,1
985,681,1
14589,8835,1
3182,6996,1
184,1075,2
371,1123,1
307,409,1
197,316,1
1034,358,1
2410,2282,1
1434,202,1
7975,804,1
339,499,1
5648,410,1
1465,25817,1
413,266,1
1082,1081,1
3512,46,1
82,1158,1
814,2598,2
4603,653,2
1304,132,1
265,3999,1
566,1749,1
379,5546,1
447,8101,2
455,141,1
354,5689,1
352,985,2
2319,141,1
762,2288,1
6894,152,1
447,282,1
2477,16953,1
1075,6144,1
1269,235,1
29228,3057,1
4,1091,1
148,237,1
10043,1075,1
902,533,1
862,4331,1
12061,2439,1
2331,130,1
3690,2741,1
420,17522,2
28848,2457,1
6418,2156,1
170,1035,1
398,405,1
631,114,1
2288,148,1
301,1627,2
3332,1085,1
798,1268,1
404,306,1
4694,235,1
2362,2776,1
3060,9352,1
42,16,1
281,698,1
3057,237,1
585,410,1
221,281,1
12321,1050,1
11749,4128,2
1218,677,1
776,6414,1
2995,7769,1
10140,3325,1
132,200,1
6890,1508,1
9715,800,1
3325,829,1
3684,148,1
839,1627,2
19789,126,2
1084,367,1
126,19789,1
833,120,2
150,3709,2
4083,46,1
2944,2292,1
10640,8835,1
1264,2238,1
447,11278,1
940,208,1
1429,12944,1
7646,5220,1
8024,2407,1
180,1078,1
653,10693,1
11135,10688,1
1047,12,1
788,21957,1
398,22294,1
3709,367,2
419,506,1
3709,3368,2
984,31,1
2457,45457,1
234,415,1
9007,20572,1
169,6248,1
11,131,2
585,44,1
2639,144,1
4814,128,1
3385,3060,1
4633,924,1
327,7569,1
14836,6676,1
1161,1147,1
449,1204,1
720,982,1
2420,2990,1
4441,10480,1
252,2921,1
192,202,1
1010,1075,1
4297,976,1
1429,332,1
10155,458,1
3558,1290,1
17300,131,1
1511,845,1
1039,1150,1
336,618,1
180,610,1
418,281,2
4675,3551,1
28704,18303,1
350,1148,1
6996,12302,1
3057,60309,1
12438,11126,1
347,4630,1
4,79,4
10540,3729,1
6808,2478,1
5225,13392,1
11,641,1
614,683,1
750,2282,1
35,6890,1
607,416,2
6987,4750,2
1091,7769,1
6424,2439,1
10002,856,1
3054,512,1
413,856,1
317,856,1
3336,2990,2
128,605,2
6087,419,1
47,6248,1
2696,10690,1
1433,1111,1
150,1532,1
458,119,1
22262,11083,1
368,331,1
10484,12388,1
4814,6600,1
499,16,1
2566,4424,1
4254,458,1
265,15817,1
3060,2671,1
273,290,1
327,18303,1
2867,1532,1
133,317,1
1085,7178,1
605,1064,1
703,180,1
3216,421,1
2441,31,1
1050,234,1
1029,1010,1
940,610,2
130,398,2
856,8573,1
1058,430,1
9819,2990,1
1386,252,3
19169,332,1
20841,121,1
2457,10330,2
13328,2381,1
210,244,1
281,543,1
3008,1177,1
448,4603,1
2814,989,1
498,3737,1
12,22046,1
868,6894,2
697,2598,3
614,46,1
40,124,1
2742,3532,1
1050,36,1
195,42,1
3207,1082,1
150,221,1
46,2239,1
1241,19,2
2662,7557,1
152,595,1
172,656,1
22,350,1
3345,1049,1
979,2425,1
132,3057,1
2750,4574,1
8023,237,1
642,370,1
289,114,1
24898,749,1
3900,1091,1
3368,332,1
25817,2457,1
3348,2079,1
314,878,1
13726,62,1
683,7646,1
4053,410,1
29228,2282,2
204,294,2
4558,862,1
290,1023,1
28095,3714,1
1005,4772,1
8835,6082,2
31,3368,1
417,595,2
34138,252,1
3057,162,1
789,447,2
2457,1387,1
11,141,1
29148,2423,1
4255,800,2
1390,800,1
1095,11204,1
8608,4128,1
3062,1091,1
4818,499,1
338,609,1
1304,6304,1
29228,6025,1
458,6195,1
282,29228,1
419,11107,2
855,31320,1
1091,11282,1
2425,2503,1
23634,23611,1
417,12,1
3719,10688,1
5225,22454,1
1322,377,1
6894,2944,1
46,2919,1
2639,327,1
3271,2425,1
408,6195,1
62,2311,1
660,11907,1
25342,2921,1
430,6692,1
1429,1387,1
1465,35387,1
458,11713,1
294,255,1
37947,20698,1
862,4103,1
2362,999,1
48325,2282,1
1506,10586,1
40843,12,1
12574,410,2
7179,1701,1
1105,458,2
978,338,1
26,16,2
533,17,1
1435,3508,1
856,2466,1
2441,1085,1
2457,631,1
3368,1532,2
472,27092,1
10131,467,1
868,1427,1
1387,6195,2
347,2750,1
4554,5,3
3060,2672,4
2439,10482,1
5026,1411,1
10674,2714,1
589,152,1
234,1053,1
265,683,1
6,2463,1
2995,24903,1
265,6676,1
1181,11300,1
120,36,1
4128,265,1
417,255,1
419,2573,1
4697,172,1
2671,14681,1
25,167,2
337,1123,2
3205,132,1
239,82,1
332,979,1
10820,157,1
833,2375,1
4482,31450,1
1436,3393,1
699,200,1
52,2420,1
7084,985,1
979,2156,1
3793,820,1
3846,833,1
3729,1186,1
327,144,3
21602,47,1
14107,4750,1
1105,862,1
10312,419,1
2420,2035,1
918,33627,1
3205,660,1
1084,8172,1
11622,533,1
2521,2639,1
5220,35460,1
924,833,1
339,11749,1
4602,21957,1
3772,498,1
169,445,1
6418,1091,1
7788,2503,3
1433,968,1
2921,3522,1
252,17238,1
19588,28643,1
1520,2362,1
566,10468,1
1073,2977,2
24394,589,1
2125,294,1
10690,9007,1
398,681,1
5724,2420,1
3060,13499,1
22045,800,2
252,899,1
20188,266,1
420,6105,1
978,46,1
995,531,2
10002,350,1
10247,18105,1
4085,12,1
750,415,1
8685,697,1
9614,2288,1
697,5546,1
306,3706,1
1084,1010,3
595,327,1
866,409,1
1837,9007,1
4326,506,2
3062,2362,1
1622,38,1
1301,3325,1
152,1467,1
614,583,1
172,853,1
6384,2424,1
132,1435,1
630,4064,1
4000,524,1
337,399,1
8386,749,1
6163,5225,1
71,1467,1
383,10010,1
669,294,1
40472,172,1
11053,5111,1
3691,34230,1
1060,358,1
583,2524,1
10031,416,1
11,379,2
631,36,1
10140,3336,1
2424,23505,1
48,4,1
62,814,2
162,512,1
1426,383,1
195,1049,1
3134,498,1
683,221,1
1084,2698,1
1038,1408,1
1025,800,2
169,765,1
2362,1242,1
2457,5219,1
408,332,1
34096,327,1
6195,475,1
23664,2477,1
2262,22,1
3060,22177,1
3719,11135,1
1290,9100,1
980,5219,1
20,589,1
441,31284,1
2250,416,1
4171,800,1
3060,6678,1
520,3552,1
26258,7975,1
399,46,1
664,1091,1
25176,2990,1
11194,144,1
12109,11195,1
1269,703,1
3609,1186,1
1132,1020,1
86,995,1
814,10233,1
2481,144,1
631,131,1
8024,2990,2
130,641,1
352,873,1
3325,979,1
330,2423,1
856,5225,1
10856,2995,1
404,273,1
1081,2434,1
566,2282,3
307,128,1
19,18844,1
1049,1084,2
750,1165,1
2696,4102,1
7918,697,1
209,1387,1
467,18216,2
475,520,1
605,2671,2
1045,873,1
22010,820,1
18291,413,1
24,42,1
3302,31,1
2974,3508,1
11033,862,1
9211,157,1
3508,19,1
232,2703,1
128,40445,1
6808,1436,1
10,2394,1
144,4770,1
11300,3508,1
35477,169,1
642,20298,1
931,1003,1
1540,599,1
409,6227,1
327,17836,1
20406,506,1
6993,2227,1
2293,19771,3
131,29,1
447,2566,2
234,371,1
405,972,1
2891,234,1
1465,1301,1
2156,47,1
141,415,1
2293,12378,2
169,369,1
643,200,2
223,599,1
26312,503,1
1083,11750,1
276,762,1
568,39722,1
10484,294,1
2671,7185,1
44959,1227,1
1826,1084,1
24459,2311,1
352,940,1
47,12321,1
855,22294,1
161,1159,1
720,940,2
2457,33593,1
2292,6630,1
265,4,1
9690,416,1
683,6711,1
235,1227,1
148,11008,1
403,3892,2
368,418,1
170,605,1
21283,2457,1
985,1061,1
2374,271,1
204,113,1
4641,4128,1
868,2319,1
3551,2232,1
6711,985,1
2439,2741,1
157,428,1
833,2750,1
46,11337,1
2381,1106,1
31948,2696,1
6676,9,3
29228,1096,1
4494,1506,1
1003,899,1
6600,660,1
276,2655,1
521,862,1
237,9840,1
255,2420,1
2330,126,1
3489,1020,1
1159,618,2
127,16,1
1433,1164,1
124,1090,1
404,30510,1
553,5573,1
349,2288,1
273,585,1
128,169,1
11907,2477,1
28643,1220,1
5724,7185,1
618,1292,1
5621,430,2
6025,566,1
234,11,2
398,3631,1
121,422,1
52,1304,1
1627,672,1
660,10690,1
3892,1269,1
9197,449,2
2671,1092,1
553,4590,1
1049,265,1
892,5546,2
4171,12,1
2079,32755,1
498,2976,1
621,7971,2
1082,2068,1
23826,10,1
3368,663,1
1301,2125,1
3539,337,1
2698,2703,1
3789,475,2
982,1049,1
197,1038,1
1268,723,1
3327,8536,1
969,156,1
466,405,2
450,1322,3
60,2566,1
377,2672,1
38485,21957,1
2783,1084,1
9352,1104,1
458,1408,1
7671,1147,1
618,16,1
237,367,1
583,1444,1
65,195,1
22253,332,1
5432,1627,1
65,6890,1
1290,1049,1
127,4795,1
2441,2675,1
3985,169,1
1071,664,1
2503,3336,1
150,58,1
367,11422,1
1038,458,1
683,29,2
244,826,1
2921,6195,2
2321,2977,1
1322,540,1
5,1429,1
17707,1082,1
2524,24,1
7124,855,1
419,420,1
762,294,1
855,42,1
4031,5,1
1123,988,1
355,714,1
46,131,1
5546,1401,1
2687,999,1
614,2703,1
1034,405,1
1304,4171,1
331,7055,1
409,2394,1
641,337,1
2441,5219,2
1268,499,1
1044,1010,1
2441,2996,1
1433,6676,1
4083,1038,2
1186,12438,1
1049,418,1
990,164,2
127,601,1
2444,10201,1
6709,367,1
420,3900,1
50,1301,1
1385,1627,1
317,642,1
9251,31,1
855,1160,1
265,985,1
6912,4750,1
12054,2700,1
46,317,2
273,162,3
897,134,1
2441,3938,1
14725,1283,1
3205,62,1
2573,420,1
4255,1387,1
1465,703,1
6017,4441,1
1161,40,1
5585,1005,1
84,720,1
1020,1064,1
6676,128,1
1044,316,1
10693,8835,1
1010,22,1
1132,31,1
197,1267,1
2698,3302,1
192,111,1
2457,15943,1
368,1531,2
3229,244,1
19771,932,1
3154,498,1
599,4,1
984,18,1
114,29,1
1023,660,1
450,941,2
52,60,1
60,42,1
11,358,1
820,23667,1
290,2067,1
982,1390,1
4482,15882,1
1127,164,1
1244,12405,1
