source,target,weight
449,13,1
114,221,1
1096,157,1
724,820,1
2698,1306,1
621,940,1
6678,6676,1
162,24,2
257,935,1
288,1627,1
122,4467,1
21957,683,1
1181,164,1
197,257,1
2292,42,1
1162,21688,1
53,82,1
504,24,1
10958,46,1
210,15,1
683,1035,1
39805,2293,1
30,111,1
2703,121,2
337,2262,2
988,631,1
5514,6692,1
472,331,1
7185,29803,1
5225,36862,1
1199,2282,1
3176,25,1
450,1322,2
1025,124,1
6195,720,1
667,1082,1
2944,3205,1
13,1532,1
316,384,1
2566,1389,1
417,1162,1
1071,984,1
1110,2455,1
134,897,2
8178,1164,1
383,631,3
8970,2921,2
156,3709,1
931,148,1
2451,1071,1
9083,5219,1
1020,294,1
2696,1186,2
410,114,2
6676,10958,1
1408,5,1
338,339,3
10005,3336,1
61,294,1
244,1290,1
3037,410,1
1390,1387,1
122,1467,1
2457,1387,1
4171,6574,1
2580,1050,1
19536,2444,1
999,14621,1
3709,533,1
5545,197,2
15,197,1
1106,1049,1
2521,2424,1
3205,16704,1
180,405,1
355,583,1
800,3522,1
6600,2990,1
2503,7378,1
5107,825,1
845,2293,2
1041,932,1
605,10247,1
999,34501,1
475,631,2
1104,1210,2
157,9103,1
48726,2477,1
234,1268,2
855,2067,1
6574,4171,1
172,41274,1
969,1147,1
3609,1083,1
2703,3690,1
862,2239,1
2926,2381,1
2566,11148,1
1378,935,2
8424,2424,1
58,1227,1
169,2441,5
2503,3323,1
1386,1005,3
8835,2227,1
5220,37335,2
2293,12392,1
506,11000,1
409,1100,1
2814,1032,1
5358,13702,1
2936,5220,1
641,970,1
332,409,1
1181,148,1
46,4084,2
29,1020,1
8519,1084,1
413,316,1
3342,750,1
2740,4772,1
192,204,1
868,1267,1
2598,5544,1
718,968,1
130,4111,1
4,143,1
2330,1506,1
162,131,2
4603,265,2
447,5378,1
820,541,1
2,86,1
4128,168,1
413,14831,1
985,1132,3
1119,169,1
2700,121,2
331,2448,1
1027,1227,1
19,1103,1
162,1103,1
20,581,1
1627,458,2
452,60,1
379,1039,2
11215,13726,1
1059,234,1
6108,9007,1
4128,232,1
918,12462,1
7179,2457,1
430,22045,1
641,512,2
3323,3348,1
367,2698,1
157,3508,2
585,800,1
9265,383,1
3060,618,1
1268,610,1
850,2457,1
2990,3274,1
1080,1421,1
1245,3057,2
1444,13,1
52,2457,1
42,932,1
589,11688,1
9007,58455,1
4718,506,1
932,4768,1
28643,353,1
2700,4128,1
2433,683,1
7006,2420,1
289,4603,1
15,18,1
1433,1219,1
15172,660,1
46,358,1
2457,10330,2
6992,9007,2
1390,276,2
18687,16795,1
985,1035,1
15,1109,1
399,164,3
66,52,1
1267,3508,1
266,2394,2
47,12292,1
4297,1085,1
467,968,1
800,22294,1
977,4128,1
4326,1627,1
121,419,1
416,3522,2
273,2067,1
252,56966,1
3393,976,1
20519,252,2
2374,339,1
420,3832,1
170,10,1
2740,16243,1
524,589,2
6112,1075,1
148,2331,1
15924,2995,1
294,585,1
2783,24326,1
40812,180,1
6414,2783,1
8970,1038,1
15276,3325,1
10,4,1
4061,130,1
19,408,3
5220,35415,1
209,940,1
418,171,1
798,89,1
989,991,1
130,37463,1
265,801,1
2227,2439,1
45483,126,1
347,1423,1
5648,11448,1
1245,3159,1
6574,13,1
2727,21363,1
985,1194,1
10688,2696,1
80,500,1
29095,931,1
2125,2696,1
1269,9547,1
6414,312,1
3161,172,1
599,10314,1
290,1037,1
2671,28956,1
681,159,1
26730,2457,1
5107,60,1
37760,6992,1
3508,1184,1
180,40812,1
63,2381,1
15100,13,1
2995,7179,1
873,281,1
3714,3691,1
4128,2698,2
12438,2703,1
2227,1520,1
405,667,1
416,631,1
6890,114,2
52,15,1
4031,430,1
3057,862,1
257,2457,1
3609,3834,1
197,2944,1
3709,294,1
1002,1186,2
1269,524,1
23668,845,1
22,899,1
932,8031,1
749,4031,1
82,5138,1
610,1025,1
10484,2719,1
4750,46,1
4482,21216,1
1408,1429,1
8819,410,1
6992,16239,1
653,2079,1
3271,4814,1
22231,46,1
9715,404,1
21331,410,1
1322,856,1
2364,14,1
449,20664,1
3225,1184,1
1123,466,1
169,21957,1
1411,4602,1
2566,17381,1
159,40,1
825,2375,1
5572,3999,3
5,1390,2
380,7185,1
797,1322,1
7074,2598,1
1508,126,1
321,331,1
3209,1506,1
447,1022,1
2805,631,1
820,6894,2
1158,250,1
131,506,1
969,90,1
1897,6483,1
2047,410,3
129,44,1
862,1386,1
273,1159,1
288,46,1
8024,25243,1
683,405,1
924,3205,1
162,3057,1
416,1047,1
234,235,1
1245,669,1
4814,4536,1
23634,18303,1
416,162,2
749,36745,1
152,6894,2
3302,330,1
524,2750,1
1264,845,1
618,903,1
1533,22,1
4159,430,1
37276,6418,1
28956,33569,1
28,122,1
82,41,1
5107,1014,1
1184,2700,1
148,3057,1
2727,475,2
458,4102,1
1091,338,1
868,9197,1
5,4083,1
80,30,1
4,8,1
126,2944,1
1701,59,1
30244,4814,1
1050,5,4
10468,16245,1
8841,2566,1
862,19109,1
24,1081,1
306,234,3
12,2331,1
447,2737,1
982,1075,2
6141,2420,2
9007,45200,1
3327,978,1
1050,294,1
499,218,1
12861,1322,1
1148,148,2
4603,8936,1
2293,1511,1
114,18916,1
6461,3060,2
1091,24773,1
3345,979,1
314,310,1
202,252,1
600,197,1
2619,1423,1
17776,410,1
1436,7056,1
331,5648,1
33,2125,1
6993,10468,1
2737,232,1
14,708,1
1532,475,1
80,86,1
1775,5,1
931,122,1
1302,337,1
19401,237,1
4750,2424,2
618,11,1
2,409,1
4084,458,1
968,9681,2
1035,873,1
605,4795,1
4103,398,2
1627,252,1
1080,1082,1
3060,6678,1
265,4590,1
6993,19662,1
697,1184,1
10,3957,1
255,1038,1
1421,6603,1
940,25449,1
164,22,2
21550,410,1
1184,653,2
354,716,1
1774,1095,1
1411,2974,2
3729,3687,1
12069,11126,1
585,12,1
279,1038,1
307,2394,2
2727,2977,1
336,418,1
12054,14589,1
122,10693,1
45941,204,1
2832,1467,1
169,7989,2
2502,1049,1
814,2782,1
171,18166,1
13523,855,1
171,134,1
3709,1050,1
189,3709,2
653,967,1
2580,667,1
150,993,3
1191,31,1
429,798,1
16239,3592,1
232,62,1
447,17671,1
1090,124,1
4750,999,1
968,12721,1
6676,980,1
1085,4864,1
15064,1085,1
1387,7197,1
331,3709,1
371,180,2
3349,3329,1
47,2441,2
618,595,1
416,607,1
2742,6992,1
1210,749,1
7468,969,1
355,350,1
21942,47,1
5570,28956,1
327,170,1
408,21957,1
46,1210,1
762,72,1
19771,2832,1
999,918,1
1444,6676,1
294,625,1
749,4171,2
11135,964,1
23611,2740,1
1322,12861,1
2639,3349,1
1090,265,1
12,1025,3
37439,697,1
16,419,1
142,2441,1
337,1220,1
13299,5546,1
142,3205,1
610,2448,1
1506,12378,1
6767,3057,1
289,1039,1
8579,1627,2
667,1084,1
132,468,1
452,409,1
18,33,1
1283,12124,1
605,2079,2
3898,3057,1
1388,1390,1
5587,130,2
122,155,1
2300,327,1
6894,6630,1
1220,1071,1
17136,1322,1
8671,10483,1
1837,3392,1
918,14589,1
47,1876,1
26,1290,1
826,415,1
21637,2696,1
605,683,2
980,265,1
964,121,1
170,6195,1
3520,40,1
1039,677,1
800,2254,1
618,6195,1
2672,709,1
3729,1082,1
417,1084,1
3451,204,1
750,28643,1
653,21730,1
61,415,1
504,130,1
2311,1321,1
419,338,2
1084,3803,1
447,1242,1
1420,826,2
23002,2655,1
404,234,3
135,2311,1
13240,681,1
1049,607,1
2497,1095,1
6195,51017,1
14888,506,2
458,6574,2
5,15,1
10315,327,1
4033,130,1
40,895,1
3327,8652,1
1269,6574,1
2323,6894,1
19771,3840,1
11688,20,3
2374,3592,1
221,8024,1
301,2662,1
1390,6574,1
6156,2995,1
2832,11282,1
2352,2503,1
58,11107,1
1321,12859,1
804,377,3
26973,169,1
13499,1390,1
23959,2457,1
260,3057,1
6107,1091,1
18105,18303,1
46710,2672,1
5405,419,3
1073,47,1
6407,1083,1
2921,1429,1
21957,47,1
2,94,1
21957,21934,1
18477,3725,1
16795,2687,1
1301,4064,1
1045,11,1
2662,28760,1
281,430,1
6996,37825,1
192,653,1
58,2417,1
16795,13222,1
995,583,4
804,5544,1
2824,58,1
5544,479,1
2703,2783,1
18894,377,1
500,383,1
605,171,1
1242,447,2
33,252,1
4,42,1
1467,7088,1
5174,6195,1
759,1186,1
142,985,1
2424,7179,1
17568,2457,1
12,8718,1
1085,829,1
332,607,1
1031,873,2
3327,7788,1
739,47,1
321,157,1
155,11609,2
35,41,2
408,1385,1
7454,873,1
192,18945,1
131,366,1
2462,631,2
126,6079,1
6377,697,2
419,599,3
6994,6996,1
169,10680,1
37965,11282,1
1075,3327,2
601,1433,1
1408,800,2
422,1390,1
10492,1082,1
2288,3008,1
786,336,1
1038,4031,1
2425,3696,1
3277,1108,1
14,167,1
1837,265,1
301,820,1
86,1079,1
1091,6807,1
6087,19828,1
1268,5619,1
8023,2944,1
720,1003,1
133,1090,1
458,4330,1
452,931,2
10484,1467,1
5689,354,1
553,3060,1
1030,6676,2
1264,120,1
1411,1417,1
790,458,1
720,512,1
430,26780,1
25230,524,1
16247,2740,1
1038,2921,2
2969,1421,1
839,1627,1
985,506,1
237,22149,1
8838,29095,1
10331,1465,1
1322,5546,1
601,21234,1
58,3892,1
192,642,1
749,800,1
189,16795,1
3274,2425,1
3524,583,1
5026,2977,1
10690,6996,1
1096,8816,1
1132,31,1
1433,221,1
3349,8075,1
1268,30650,1
8817,724,1
1111,2180,2
1274,11127,1
3709,2497,1
512,347,1
10949,28643,1
208,1184,1
500,1283,1
7975,28596,1
11127,16779,1
1755,2381,1
2350,114,2
9007,3593,1
1091,984,1
9598,281,1
583,714,1
862,801,1
2703,2734,1
18105,16247,1
2,417,1
257,3,1
29228,1150,1
3687,3725,1
1103,800,2
5086,128,1
2417,294,1
1268,2500,1
383,2439,1
6541,467,1
697,5544,1
2381,21253,1
195,132,1
3,62,1
21216,18105,1
20,7055,1
4786,1627,1
113,200,1
2250,5,1
12,22403,1
3938,6676,1
1090,984,1
1307,1005,1
699,30,1
825,9218,1
3,27,1
2457,979,1
1070,420,1
15,131,1
1627,19164,1
553,4007,1
1387,312,1
14,15064,1
1003,1020,1
3166,415,1
141,244,1
2448,2867,1
5,897,1
623,631,1
762,1218,1
995,3911,1
1160,5648,1
162,826,1
447,223,1
16242,23611,2
11083,1108,2
1421,601,1
553,5219,1
3205,4,1
630,605,1
5268,2696,1
1041,161,1
6692,839,1
7185,1091,1
1199,2861,1
290,273,3
23611,8031,1
9250,5220,1
11853,10131,2
3592,9007,2
9250,41,1
6144,2431,1
379,232,1
720,418,2
2154,252,1
3811,8835,1
415,1420,1
52950,3729,1
1267,18,1
5587,276,1
5107,450,1
5862,157,2
499,167,1
2598,197,3
1075,1035,1
7185,553,1
1234,142,1
1520,419,1
4590,3729,1
350,2793,1
2687,6643,1
202,2844,1
826,1147,1
1390,4271,1
2990,13,1
127,15,1
1766,449,2
1164,2557,1
4,95,1
931,1003,1
273,2381,1
2311,232,1
6803,5111,1
2457,40582,1
2434,2503,1
383,642,1
2783,2784,2
306,148,1
4331,458,1
8793,2457,1
331,533,1
276,405,1
2431,2829,1
227,5,1
1506,290,1
11961,2921,1
39797,868,1
458,1005,2
20698,820,1
11310,1032,1
2557,1164,1
979,25817,2
210,410,1
984,13,1
18894,2362,1
786,982,1
2448,1108,1
5287,2737,1
982,2990,1
931,1049,1
8304,506,1
12631,2425,1
3,14171,1
367,1091,1
14344,2783,1
4,44,2
4104,506,2
12861,216,1
5287,2227,1
10428,11194,1
3336,2700,1
3368,17250,1
1050,367,1
6981,22,1
595,347,2
14,566,1
2049,3062,1
43,16245,1
9715,132,1
2783,2700,1
4128,8819,1
8827,8024,1
2,826,1
1237,931,1
1227,1944,1
16243,2740,1
164,2553,1
5358,3709,1
306,3535,1
2861,398,1
10314,447,1
22781,714,1
197,2282,2
1082,398,1
10694,6414,1
820,868,2
936,122,1
2747,820,1
2282,527,1
2741,2374,1
2672,95,1
209,720,1
4331,410,1
699,990,1
512,720,1
441,47,1
3159,172,1
2434,1465,1
77,5219,1
16795,11000,1
289,13,1
1463,4,1
494,162,1
5,2407,1
14,541,1
2417,122,1
23206,244,1
1083,41231,1
467,403,1
429,2394,1
151,164,1
3592,7614,1
9156,630,1
14,533,1
2227,6992,3
553,169,2
1075,290,1
455,11126,1
405,1091,1
171,4053,1
800,9439,1
715,6483,1
2995,10789,1
2288,405,2
37772,5219,1
1030,58,1
599,23097,1
932,1083,2
195,3508,1
2,82,1
271,290,1
9241,192,1
2944,21465,1
2703,15310,1
171,410,1
3709,33,1
641,3536,1
11194,6503,1
2964,985,1
653,47,1
1158,13523,1
829,7185,1
6894,126,3
26789,130,3
377,1175,1
2330,152,1
1532,3368,1
2503,24296,1
4482,6992,2
135,2598,1
42,10,2
1033,355,1
1025,679,1
19,2921,1
9,553,1
5174,416,1
1187,2696,1
159,10690,1
209,418,1
868,2463,2
9007,663,1
609,36,1
62,814,2
38290,506,1
8,10,2
40181,126,1
415,1049,1
5544,6541,1
316,7443,1
8718,6414,1
120,3266,1
790,447,1
995,1433,1
2,3496,1
65,109,1
416,12,3
332,430,1
11126,2700,1
167,25,1
1823,2362,1
3679,2441,1
697,503,1
669,306,1
932,1187,1
29225,1091,1
3008,543,1
121,244,1
9007,3140,1
1533,13222,1
282,601,2
332,1245,1
986,399,1
383,405,1
1164,1081,1
380,130,2
155,14,1
11194,13499,1
6441,932,1
965,1465,1
2431,1075,3
610,643,1
37947,20698,1
209,244,1
1421,2698,1
24575,5228,1
413,10044,1
265,244,1
2156,234,1
1237,405,1
16795,244,1
8701,2079,1
6419,5287,2
354,1411,1
6994,2783,1
27,131,1
47,6678,1
294,7077,1
172,2531,1
209,800,1
417,1160,1
234,467,2
379,399,2
441,28956,1
605,2238,1
9,2726,1
18957,1897,1
4673,940,1
237,36,1
29831,621,1
5107,11194,1
630,621,1
368,3709,1
20063,697,1
144,10883,1
1531,11596,1
148,281,1
131,281,1
3037,252,1
8372,6195,1
5862,1083,1
209,16,1
200,1269,1
2464,648,1
17671,5107,1
416,159,1
6983,2740,1
1532,197,1
1085,979,1
2814,989,1
3341,2503,1
7055,931,1
10119,266,1
409,60,2
8024,2995,3
10,3,1
104,2374,1
10314,5405,2
130,16,1
468,385,1
159,964,1
2805,1032,1
2670,128,1
45468,1291,1
14,8031,1
1306,2698,1
1416,3785,1
10155,5,1
5585,1005,2
1005,4338,1
6987,294,3
22,1031,1
1106,12,1
1047,12,1
3302,171,1
2431,3973,1
415,1041,1
416,294,1
902,4057,1
20690,6087,1
9010,234,1
157,2977,2
7443,316,1
16247,11282,1
630,11470,1
1180,420,1
1082,57,1
3008,46,1
1389,10483,1
119,2783,1
1627,433,1
2646,1085,1
368,7077,1
430,1436,1
3083,204,1
9371,1465,1
931,130,2
2740,338,1
301,862,1
200,642,2
79,749,1
5107,2374,1
2441,124,1
1321,2775,1
4326,12,1
641,349,1
3558,683,1
10117,2420,1
40,347,1
2726,3392,1
144,15875,1
1041,124,1
7557,17444,1
5,583,1
3938,479,1
1032,873,1
25940,2441,1
9961,653,1
5546,14970,1
3057,1020,1
383,931,1
44,4,2
3558,415,1
7185,3062,1
105,86,2
339,12861,1
642,306,2
931,383,1
3202,2381,1
413,197,1
2464,398,1
4331,1038,1
347,39,2
150,2867,2
1085,1450,1
447,999,3
27241,3592,1
1268,631,1
1095,1089,1
1304,6603,1
3060,9713,1
306,133,3
10820,1244,1
86,3,1
7769,3349,1
1237,3716,1
2439,3691,1
1147,1095,1
6996,23611,1
2296,47,1
366,171,2
449,19771,5
8104,814,1
7179,4297,1
985,1041,1
4467,856,1
235,192,2
6890,24575,1
4441,413,1
641,698,1
800,607,1
53,1506,1
601,281,1
714,19,1
51857,1025,1
5287,3691,1
979,1075,3
281,4287,1
6673,2703,1
408,749,4
2251,1390,1
157,566,1
520,107,1
4171,408,1
738,1041,1
6692,506,3
28577,157,1
27525,410,1
4271,1627,1
25,41,1
180,58,1
599,12630,1
330,1041,1
92,15,2
4603,2156,1
2655,12,1
10005,3325,1
235,9693,1
1531,237,1
11250,2381,2
377,18916,1
524,19771,1
14589,4128,1
24,23,1
936,5237,1
7646,5220,1
19,4552,1
498,2790,1
10330,10690,1
2861,3751,1
1154,244,1
2675,3396,1
2969,49247,1
7811,2995,1
21168,289,1
25230,114,2
903,2180,1
1083,1321,1
6182,475,1
982,16220,1
252,4361,1
77,409,1
1049,27,1
141,197,2
223,10483,1
595,10004,1
232,5268,1
34,3205,2
22010,2698,1
18075,720,1
1301,447,1
2995,2503,1
1507,924,2
1436,2425,1
289,931,1
1264,589,1
12,199,1
12825,697,1
306,724,1
1095,40,2
5,22149,1
1090,1434,3
416,14888,1
2655,1627,1
1085,67837,1
354,28107,1
172,3728,2
826,141,1
1181,358,1
595,2381,1
1429,2655,1
697,365,1
2464,294,1
14,124,1
5111,6087,1
506,447,1
2675,169,1
4673,409,1
15474,126,1
2672,3984,1
36819,252,1
1175,1421,1
86,667,1
618,1095,1
855,1159,1
22051,398,1
1091,653,1
5544,1322,1
235,1455,2
681,720,1
291,1085,1
23315,3349,1
1837,2671,1
12515,2742,1
202,1228,1
6110,800,1
11,1035,1
4554,252,1
1210,510,1
1083,1306,1
2441,683,2
868,524,1
1039,449,1
21719,982,1
1532,418,1
7077,993,1
6056,601,1
2745,918,1
130,276,1
3631,337,1
2125,631,1
5866,130,1
66561,833,1
40426,2741,1
993,5648,1
6996,3592,1
1627,4271,1
377,5544,1
4553,1210,1
79,336,1
2462,294,1
468,1227,1
566,157,2
1072,931,1
11127,2424,1
714,9645,1
603,148,1
6600,449,1
124,244,1
447,11148,2
410,46664,1
2311,455,1
290,520,1
3551,776,1
6692,252,1
1387,839,1
503,409,2
924,589,1
4814,2783,1
41201,11127,1
301,148,1
420,14766,1
317,133,1
156,2227,1
2457,8104,1
5219,21957,1
232,3834,1
350,543,1
172,162,1
31,897,1
6993,2227,2
12380,6894,1
2672,10679,1
2698,2351,1
46157,130,1
1242,2566,1
189,20,1
289,2964,1
15,92,1
3592,2227,1
1049,336,1
16779,6994,1
1228,192,1
1103,506,1
1378,128,1
273,2125,1
1302,631,1
697,1321,1
355,964,1
1090,235,2
126,740,1
533,127,1
589,518,1
6767,331,1
2700,3719,1
828,1301,1
418,244,1
18,533,1
800,4111,1
2921,1005,2
128,6114,1
2074,2973,1
1096,2974,1
366,150,1
2619,3709,1
281,698,1
314,29800,1
1322,15979,1
2921,32768,1
5,2919,1
2722,4330,1
1244,13225,1
12861,941,1
35,1401,1
979,8024,2
6144,720,1
1096,354,3
190,383,1
7475,2675,1
1134,40,1
3592,17959,1
36,221,1
631,1020,1
2744,6996,1
141,1005,1
13,1049,1
5219,5107,1
6464,5546,1
60,18,1
87,38,1
825,6,1
114,2293,2
2737,1030,1
294,221,1
447,660,2
749,458,1
472,630,2
2,168,1
601,31273,1
82,232,1
3985,553,1
368,418,1
5225,11115,1
485,327,2
833,845,2
4750,4814,1
903,289,1
2239,5,1
2331,430,2
23,2311,1
2441,1784,1
2180,347,1
3318,1227,1
379,3696,1
15,36,1
3729,20923,1
3057,7971,1
16594,1083,1
1083,120,1
14171,3342,1
3772,601,1
232,316,1
5571,3060,1
3508,601,1
605,1091,1
132,272,1
2331,631,1
3884,11,1
21957,36100,1
15047,1465,1
2311,5268,1
2783,19628,1
239,498,2
405,762,1
244,189,1
5111,599,1
1417,1910,1
167,1096,1
416,1038,1
7378,3348,1
1321,4529,1
418,1049,1
1072,337,3
1081,28643,1
446,3,1
1526,524,1
2067,417,1
999,8332,1
583,31,1
2055,11083,1
1533,940,1
82,2420,1
162,419,1
738,244,1
1108,621,2
1095,2977,1
1507,820,1
1110,164,1
4602,3998,1
687,141,1
4602,47,1
1089,931,1
873,46,1
44,41,1
566,3600,1
4795,22220,1
698,148,2
1426,3892,1
21957,265,1
377,7087,1
2423,8189,1
29,267,1
995,1091,1
5268,6801,1
7178,1159,1
1091,2441,3
13,46,1
11000,993,1
416,866,1
458,10118,1
964,10468,1
366,940,1
10719,122,1
141,2524,1
130,273,1
371,2282,1
1025,398,1
47,2079,2
1520,10314,1
3551,2394,2
1269,1090,2
44548,6676,1
533,1008,1
472,940,1
2413,289,1
8684,62,1
152,20,2
403,1435,1
3911,20,1
1175,468,1
86,200,1
5572,47,2
1088,399,1
62,5,1
1084,2778,1
19077,814,1
750,1175,1
601,3508,2
2420,28643,1
306,10217,1
985,543,2
2969,60,1
25243,3345,1
1301,8687,1
2262,583,1
724,202,1
234,865,1
265,362,1
9007,12438,1
14448,5111,1
10005,982,1
403,24366,1
798,1268,3
2703,11127,1
14807,982,1
2573,2477,1
35415,5219,1
2921,56265,1
39,2282,1
1304,8565,1
28990,327,1
5174,458,1
8851,294,1
1071,677,1
1060,1039,1
2293,6890,2
17444,266,1
716,266,1
449,2330,1
621,368,1
2381,152,1
209,294,1
42,18,1
71,72,1
924,868,1
1210,80,1
419,281,1
1053,265,1
724,1269,2
3709,970,1
11961,1038,1
122,83,1
681,2497,1
1301,897,1
10561,1387,1
2781,856,1
2125,607,1
798,200,1
41,14,1
11255,2566,1
12915,2457,1
899,358,1
1083,10157,1
537,244,1
2662,2118,1
339,1023,1
1047,642,1
19001,2311,1
3349,288,1
543,466,1
4153,4083,1
5268,3719,2
1071,985,1
38512,6894,1
266,409,2
862,10317,1
1082,618,1
26871,347,1
47,8671,2
26,58,1
524,1508,1
3522,252,2
4531,814,1
17768,162,1
2742,338,1
2995,720,1
3057,29228,1
2783,660,2
2783,16247,1
2293,2067,1
42,139,1
57,169,1
8698,660,1
321,750,1
1377,750,1
4482,20839,1
7185,9083,1
6767,1075,1
868,37974,1
124,1420,1
820,3207,1
553,4172,1
972,1020,1
3691,271,1
14940,3216,1
1322,5378,1
4103,276,1
6483,715,1
41,80,1
415,40,1
3161,1421,1
7968,1158,1
126,2375,1
1073,667,1
11194,122,1
1194,984,1
12266,223,1
2049,2362,1
22,405,1
398,347,1
209,15,1
141,614,1
447,4000,1
3898,162,1
336,265,1
9544,11194,1
1085,336,2
3392,197,1
2331,1627,1
993,1158,1
31,873,2
660,339,3
2698,720,1
17467,141,1
2919,1387,1
11083,419,1
3551,14,1
697,86,1
9007,2783,1
11,595,1
157,3187,1
1436,2424,1
317,1304,1
6432,2700,1
6110,1420,1
6414,2775,1
11,1060,1
59,336,1
11126,2374,1
605,1119,1
1091,10693,1
826,31,1
605,4603,1
3062,605,2
5111,18506,1
6414,1418,1
641,1123,1
126,4630,1
8963,2477,1
465,762,1
128,45278,1
1429,10617,1
1627,38701,1
5623,128,1
94,317,1
618,1429,1
1158,1095,1
250,290,1
936,356,1
621,7971,1
2029,1085,1
1562,2311,1
1162,30200,1
3691,9687,1
2700,964,1
3896,1049,1
131,162,1
53,1186,1
472,142,2
498,1201,1
2696,4482,1
2362,4057,1
72,825,1
984,449,1
935,14,1
339,829,1
221,472,1
2331,252,3
7535,2990,1
371,985,1
6767,367,2
631,6699,1
2655,130,1
48332,16247,1
157,1008,1
15136,4750,1
33,3229,1
533,897,1
9415,47,1
11044,9007,1
237,1268,1
316,15,1
430,4061,1
1244,989,1
102,2444,1
533,938,1
2394,11878,1
36,2381,2
79,30,1
603,337,1
2573,29228,1
3691,932,2
5219,8758,1
1096,11057,1
12,1105,1
252,1160,1
2521,336,1
2696,16704,1
271,47,1
354,29228,1
902,450,1
239,814,1
336,1436,1
814,7809,1
77,2696,1
2824,385,1
2671,24326,1
152,589,2
317,1435,1
3899,1091,1
1307,6574,1
499,500,2
1039,3057,1
856,10222,1
825,845,1
964,6407,1
43162,11194,1
1775,3709,1
2750,1467,1
417,148,1
3348,3349,1
1010,1035,1
714,6076,1
2793,543,1
33,31,1
1106,419,1
189,336,1
1450,533,1
5648,1533,1
1159,26091,1
10,892,1
22294,6195,1
2503,2995,1
83,820,1
1214,6676,1
2727,204,1
1286,630,1
38290,416,1
339,614,1
653,5540,1
3,81,1
1158,3911,1
162,1041,1
5648,2296,1
173,498,1
16795,2448,1
3197,2457,1
6414,336,1
533,24,2
2784,128,1
377,197,1
450,13726,1
2330,820,3
7060,2984,2
2251,4033,1
14,122,4
11,603,2
4554,2251,1
157,1421,1
11127,6407,1
589,20,1
1132,985,2
610,873,1
7443,503,1
6371,2969,1
3202,833,1
2566,1326,1
924,6646,1
924,1264,1
