source,target,weight
1164,826,1
2984,3396,1
368,603,1
3714,5268,1
1038,13607,1
122,21429,1
4641,327,2
5432,290,1
92,3,1
383,121,1
1159,1416,1
169,861,1
4482,12425,1
1302,873,1
22767,2503,1
6992,7614,1
15021,524,1
273,1147,1
1508,36,1
5219,3985,1
338,2698,1
2696,10627,1
506,1005,1
1267,20698,1
3345,3325,1
3,23,1
410,26883,1
4383,17444,1
1020,2984,1
16594,3725,1
52,42,1
3302,27,1
44,208,1
8432,1436,1
941,5225,1
13607,417,1
1421,14456,1
14503,1075,1
6716,2944,1
162,31,1
13204,14589,1
4650,385,1
367,405,1
475,5670,1
2321,28643,1
403,354,1
978,533,1
30,2444,1
6356,932,1
941,37914,1
10868,273,1
60,44,1
798,33001,1
3057,29757,1
7661,2672,1
366,3368,1
294,4297,1
1059,202,1
10690,3886,1
377,19083,1
244,40,1
21722,169,1
750,22936,1
1084,11,1
43259,2394,1
17768,2477,1
12,1408,1
14589,41201,1
1455,202,1
410,1047,1
13726,1401,1
1269,1090,1
44,366,1
1506,6894,1
2262,148,1
9540,398,1
2995,455,1
985,289,2
4093,430,1
2,18,1
1245,3057,2
11194,3622,1
46,9690,1
1042,1123,1
8024,10331,1
1506,524,1
1176,2867,1
47,6195,1
294,265,2
10004,1158,1
2969,367,1
3706,10453,1
4603,4582,1
9528,46,1
1091,47,1
339,660,1
2394,804,1
458,1307,1
720,415,1
839,1307,1
130,22057,1
16619,12438,1
2700,32017,1
2457,3349,1
10483,9518,1
21957,3999,1
221,720,2
167,38,1
353,42,1
265,210,1
3792,566,2
4718,430,1
157,28643,1
3709,368,2
398,714,1
314,116,1
2784,162,1
2503,8031,1
918,4059,1
500,403,1
30931,2434,1
790,2737,1
714,368,1
28956,21941,1
4602,2441,1
441,26854,1
121,119,1
10481,1897,1
1041,398,1
3336,37474,1
566,58,1
19109,800,1
260,1423,1
41,56,1
128,1091,1
37439,2598,1
2118,3725,1
18,82,1
164,623,1
862,2253,1
10140,1085,1
5544,5546,1
40812,197,1
4128,11135,1
409,44,1
2696,12438,1
42,89,1
3008,2288,1
1533,171,1
6992,23664,1
110,18,1
171,150,1
2125,2639,1
2424,899,1
37354,336,1
1061,5220,1
1032,1110,1
749,4172,1
475,24394,1
49734,543,1
7136,16795,1
294,12574,1
630,142,1
377,5225,1
239,941,1
3323,294,1
20236,410,1
4083,1387,1
642,155,1
3345,1465,1
1322,45080,1
169,26854,1
1072,984,1
1306,1049,1
66,683,1
422,25,1
141,1264,1
4544,839,1
197,4529,1
1211,984,1
410,46664,1
1084,16795,2
6894,10446,1
6676,4862,1
234,418,1
23315,2425,1
11470,5219,1
180,45961,1
276,22330,1
10482,4128,1
552,419,2
2950,9007,1
40090,6195,1
9212,337,1
235,9715,1
45,589,1
301,128,1
976,2425,1
101,25,1
252,27340,1
209,2698,1
3522,252,1
2580,3558,1
5545,804,1
1037,294,1
6954,447,1
641,1416,1
11127,10719,1
4750,199,1
801,653,1
30857,475,1
978,281,1
11375,2441,1
1237,405,1
3911,410,2
232,3719,2
2672,3984,1
1210,4172,1
3302,237,1
14888,252,1
503,2698,1
1301,7378,1
9249,317,1
5,355,1
6600,1075,1
467,1389,2
3834,2742,1
2750,419,1
3205,4603,1
984,512,1
10044,122,1
17131,6992,1
144,10234,2
200,132,1
918,130,1
918,602,1
2441,14523,1
5107,982,1
931,379,1
294,1187,1
2477,649,1
132,500,1
244,1421,1
309,1301,1
128,1402,1
1390,197,1
266,365,1
1071,873,1
14,4320,1
24245,39722,1
7197,1627,1
1073,968,1
58,41,1
1436,4750,1
2293,3840,1
157,5026,1
2655,1386,4
383,317,2
434,368,1
1237,1083,1
379,631,2
2464,1244,1
1423,26091,1
35,60,1
2740,8936,1
1104,408,1
2639,1286,1
15374,1038,2
4603,3558,1
1749,566,1
121,6994,1
40,605,1
22010,720,1
339,2477,1
6767,141,1
209,410,1
2696,6435,1
2425,976,1
105,533,1
2047,1245,1
16220,1301,1
6380,941,1
9100,798,1
897,13225,1
1268,6642,1
9254,449,1
1085,10738,1
566,2783,1
167,16,1
3456,289,1
669,714,2
209,1084,1
398,1274,1
409,676,1
3315,601,1
999,430,1
1039,1159,1
409,984,1
2964,281,2
5707,2639,1
167,3551,1
199,2700,1
4011,441,1
162,418,1
8793,1301,1
281,2413,1
4113,749,1
6918,968,1
6195,40912,1
798,20945,1
3062,653,1
589,31788,1
740,868,1
1038,237,1
366,1214,1
2154,681,1
6405,2703,3
610,148,1
845,2832,1
12301,4602,1
566,3973,1
10484,3216,1
288,79,1
8697,169,1
2250,6195,1
11117,6380,1
2292,6630,1
610,566,1
4333,46,1
42,2783,1
5572,2079,1
22,173,1
265,447,1
2598,66511,1
4429,4441,1
499,384,1
273,1041,1
16242,6414,1
789,2410,1
20,4628,1
553,5219,1
820,152,1
1091,653,2
162,1165,1
10690,6422,1
2282,162,1
10484,7160,1
7087,1083,1
1268,202,1
2374,16704,2
1244,1532,1
3326,2503,1
1533,1627,1
124,681,1
11,148,1
983,4,1
281,3057,1
4361,458,1
14,257,1
8758,1390,1
3884,1039,1
9767,595,1
8432,4814,1
419,918,3
6365,595,1
1301,631,1
1532,1245,1
2663,3062,1
314,918,1
2448,720,1
2282,1268,1
2293,463,1
252,289,1
377,1897,1
14176,6994,1
541,2973,1
447,6189,1
19789,1264,1
42,964,1
58,566,2
255,1267,1
200,133,1
18303,6249,1
28,200,1
2719,130,1
1283,306,1
7769,33,1
7975,58407,1
398,2672,1
1030,1158,1
2672,18076,1
1386,720,1
6890,189,1
1017,447,1
3008,25580,1
197,2410,1
10690,33579,1
5546,7087,1
2331,1386,1
527,23,1
15685,144,1
2861,520,1
468,19522,1
2639,7179,1
417,855,1
288,1436,1
6801,420,1
16,42,1
4467,409,1
2375,449,1
9251,931,1
20698,2832,1
873,16696,1
11603,2420,1
10370,1411,1
17780,1095,1
232,3183,1
603,985,1
6055,5225,1
4687,2783,1
3368,1290,1
2209,3725,1
336,7788,1
1010,991,1
1290,902,1
669,141,1
282,5107,1
1408,2655,1
398,4361,1
2688,3508,1
982,36628,1
1435,19964,1
2441,4603,1
317,2977,1
2074,697,1
244,4494,1
798,132,1
6996,6994,1
845,324,1
703,631,2
1876,128,1
44,105,1
6600,2227,1
583,1082,2
6993,6249,1
540,1321,1
2337,327,1
2655,410,2
314,8885,1
892,6560,1
3336,2424,1
6994,156,1
583,172,1
595,3558,1
1436,7468,1
150,3709,2
2670,2441,1
3060,6100,2
1085,208,1
14171,895,1
18303,48332,1
336,1075,1
294,1023,1
12266,999,1
7804,524,1
10138,12109,1
2832,589,1
4361,130,1
5546,6483,1
995,25467,1
1039,6043,1
33,8,1
862,3057,1
3711,331,1
133,1304,1
6418,13549,1
2417,1387,1
3207,10484,1
4441,27868,1
331,467,1
252,20519,1
265,3308,1
22149,130,1
290,506,1
660,3719,1
281,306,1
2,167,1
8490,524,1
762,991,1
5,12,1
88,1387,1
28643,3057,1
18595,1085,1
1041,6297,1
4331,1390,1
1090,2282,1
11282,833,1
7392,715,1
11688,1506,1
1037,234,1
234,3385,1
1755,3336,1
506,36630,1
76,367,1
2722,26789,1
1227,3508,1
1028,29,1
4172,252,1
1386,8970,1
566,3396,1
209,618,1
2052,413,1
6676,10233,1
133,9265,1
354,413,1
5587,130,1
645,410,1
972,1020,1
826,2580,2
447,11245,1
15656,1085,1
1286,244,1
29831,430,1
1162,1433,1
3391,2984,1
2510,3205,1
979,4862,1
5514,800,1
12001,506,1
197,479,1
415,6195,1
2990,2424,1
1090,1304,1
1426,234,1
703,317,1
164,1252,1
2696,156,1
262,420,1
1429,4254,1
6911,982,1
932,40,1
314,30613,1
2288,367,1
20192,6087,1
984,281,1
2296,455,1
751,2700,1
3368,995,1
1041,10868,1
1175,1005,1
605,2671,1
14171,2439,1
734,1091,1
41,388,1
7468,1244,1
403,28,1
314,599,1
527,1095,1
56,18,1
4779,1005,1
37825,6992,1
2323,2375,1
12054,4128,1
380,12,1
266,5469,1
715,33,1
2293,69473,1
10314,24197,1
543,3694,1
14966,3687,1
1028,399,1
3793,940,1
56,589,1
416,434,1
606,72,1
984,130,1
2375,924,1
331,368,1
11127,660,1
18,167,1
216,2292,1
18303,28835,1
839,1411,1
415,1005,1
121,12438,1
336,2432,1
441,51931,1
10,6767,1
15439,19789,1
141,12,1
1159,3559,1
5107,208,1
281,2288,1
1429,2721,1
430,413,1
260,410,2
1010,289,1
1421,368,1
4,79,1
12764,2420,1
14171,294,1
918,48325,1
18223,653,1
5226,6414,1
506,964,1
814,7809,2
11126,3733,1
7975,4959,1
1158,2420,1
25,62,1
749,1005,1
2727,1245,1
419,162,1
13726,1391,1
446,47,1
40,86,1
2672,7475,1
2063,1108,1
309,1387,1
653,6418,1
336,13225,1
2441,379,1
4053,2503,1
749,618,1
2362,825,1
499,192,1
2209,520,1
520,31010,1
762,317,1
3714,16950,1
932,1186,1
10970,157,1
1511,2695,1
2463,3207,1
2944,1391,1
2861,1096,1
20,3176,1
12908,800,1
17,41,1
6808,814,1
25243,4297,1
410,862,1
37975,6894,1
367,1087,1
415,2944,1
8817,354,1
1464,79,1
687,157,1
2419,1083,1
23562,130,1
5502,410,1
931,1071,1
46,244,1
6994,1180,1
1244,16486,1
398,167,1
3984,3391,1
3205,11688,1
42,4064,1
22041,1387,1
714,1181,1
614,33,1
336,150,1
289,1181,1
7392,13716,1
2740,30954,1
5225,2410,1
826,244,1
33,2,1
19109,1386,1
27159,6894,1
2995,4769,1
1081,6772,1
467,448,1
419,552,2
4291,8024,1
1003,114,1
825,23667,1
62,5546,1
2457,7378,1
2990,9138,1
669,631,1
660,10690,1
4095,1386,1
1411,62,1
449,2944,1
3521,6992,1
317,1434,1
9095,2362,1
144,6195,1
2407,317,1
5,614,1
2984,7969,1
318,4128,1
4750,336,1
3508,56,1
234,39,1
2457,3334,1
467,8,1
47,2441,1
294,206,1
506,337,1
11110,152,1
4097,1386,1
1020,1091,1
1095,903,1
10686,1627,1
2374,16594,1
3166,385,1
609,979,1
1071,267,1
419,1084,1
2311,10,1
14503,1411,1
681,2497,1
2457,2923,1
1175,1041,1
184,3508,1
150,7972,1
114,10484,1
12005,2362,1
16704,720,1
384,968,1
599,6087,1
405,2454,1
819,667,1
10695,4128,1
2944,1085,1
279,347,1
697,377,1
16247,30698,1
621,11141,1
33,86,1
1042,985,1
162,1081,1
244,162,1
170,902,1
2381,39722,1
159,252,1
441,47,1
1390,1429,1
148,826,1
3368,3183,1
5111,11372,1
2700,2741,1
281,5,1
5724,133,1
2796,1039,1
18105,12425,1
985,371,1
720,458,1
223,8578,1
1390,10670,1
159,583,1
368,171,1
16247,501,1
1108,2867,1
2750,20698,1
3057,1245,1
289,6195,1
22220,2672,1
1111,566,1
868,583,1
11177,1110,1
2995,4590,1
2337,999,1
7773,28643,1
520,968,1
3592,13839,1
314,6043,1
11688,2381,1
6678,1837,1
2969,583,1
1264,833,2
180,1031,1
84,1267,1
566,11470,1
750,3508,1
13509,192,1
8075,3345,1
762,868,1
3216,14670,1
1095,5220,1
3610,144,1
80,1062,1
22057,130,2
8652,524,1
2990,5652,1
368,142,1
873,1060,2
180,641,1
9231,317,1
16795,2698,1
2118,605,1
8835,9526,1
62,336,1
5546,46807,1
410,21941,1
234,499,1
148,18916,1
503,6158,1
3719,964,2
11148,2566,1
24,418,1
306,7315,1
2726,683,1
29,1181,1
1220,641,1
2331,58,1
441,1837,1
1045,11,1
172,1417,1
368,367,1
276,19,1
152,786,1
5111,24575,1
1041,506,1
321,5220,1
13607,273,1
618,1095,2
5,6195,1
1180,6994,1
9709,2362,1
5771,2477,1
9515,6087,1
2423,2424,2
1039,1032,1
1090,1283,1
273,322,1
38549,825,1
290,738,1
167,3899,1
1301,6676,1
417,10492,1
23611,8963,1
3601,2750,1
2639,3812,1
416,26789,1
4630,331,1
33,232,1
12210,17444,1
2375,1264,1
312,25,1
2698,618,1
25243,2434,1
6429,403,1
266,2157,1
2793,931,1
3336,982,1
605,2323,1
982,1785,1
26459,50528,1
273,1010,1
2995,11300,1
12748,667,1
3696,379,1
855,290,1
37276,683,1
1377,290,1
3146,475,1
972,379,1
1049,189,1
327,103,1
266,2277,1
7733,1084,1
1032,985,1
1420,10004,1
3785,29,1
1416,1159,1
703,289,1
11738,2420,1
11932,2431,1
16247,23611,1
234,500,1
3,2703,1
434,653,1
1082,1175,1
1175,1420,1
2330,845,1
1082,347,1
1020,899,1
27,44,2
2477,23664,1
2672,9060,1
931,8045,1
4150,416,2
2253,276,1
88,169,1
430,50545,1
868,199,1
993,506,1
4814,1085,1
419,433,1
56,5220,1
38047,4603,1
5771,3725,1
43,985,1
1060,985,1
5223,355,1
10695,2477,1
4097,5,1
13716,5545,1
940,1531,1
130,1025,2
2448,366,1
367,1184,1
1244,331,1
42793,28956,1
800,8494,1
3522,1627,1
195,618,1
3037,2722,1
12861,941,1
506,332,1
762,677,1
271,1408,1
11137,2227,1
765,8835,1
79,127,1
36,11,1
1038,3829,1
985,3182,1
2700,11127,1
294,720,1
327,12005,1
2250,800,1
252,1385,1
4482,18105,1
499,33,1
2323,2293,1
409,7478,1
2925,964,1
3711,141,1
2700,1186,2
3057,64371,1
11259,2477,1
265,1119,1
50,935,1
317,19,1
131,10948,1
9058,2944,1
429,1075,1
1118,316,1
23826,80,1
171,21957,1
10319,1083,1
275,5225,1
28956,6335,1
2439,2703,1
631,3187,1
65,1268,1
244,720,2
5621,276,1
82,4644,1
2990,11194,1
33328,2671,1
128,169,1
866,714,1
2995,366,1
20106,4482,1
4523,409,1
4603,25010,1
347,1160,1
17399,11127,1
1096,3508,1
499,11,1
10690,16242,1
2288,355,1
20169,599,1
2577,677,1
337,148,1
89,86,3
23989,1426,1
2639,10492,1
102,72,1
43,932,1
1267,256,1
3711,276,1
1119,204,1
1017,2,1
610,623,1
10719,5546,1
541,122,1
16,24,1
331,40,1
2703,13649,1
22403,252,1
257,273,1
3368,43,1
468,1435,1
798,723,1
1755,868,1
862,4167,1
3711,289,1
1268,200,1
1244,12321,1
749,398,1
1506,8104,1
1038,1050,1
5546,11116,1
4074,1123,1
6414,2698,1
1390,2655,1
27,167,1
294,418,1
223,4959,1
1005,458,2
1436,7179,1
354,157,2
8698,62,1
1386,1301,1
2420,2431,1
839,408,1
1227,2079,1
7185,6676,2
130,1388,1
22220,327,1
27,631,1
12588,630,1
24,273,1
2156,441,1
65,155,1
1181,873,1
1165,1082,1
2321,566,1
16,33,1
1050,336,1
5621,600,1
2995,1301,1
14928,120,1
2425,3329,1
1028,281,1
5111,2362,1
8304,252,1
120,449,1
3684,3008,1
162,1025,1
58,8698,1
506,4171,1
1268,1227,1
1321,5544,1
380,430,1
102,86,1
180,1112,1
338,2696,1
7185,1750,1
3899,20,1
840,28956,1
379,337,1
498,422,1
2448,2745,1
1123,631,1
1175,1095,1
3057,5619,1
379,244,1
2448,1531,2
14702,2425,1
19771,41545,1
14903,6894,1
7975,36862,1
2698,21507,1
4482,11126,1
47,45683,1
3600,157,1
2374,1693,1
8104,2503,1
1433,3612,1
289,618,2
156,982,1
62,39722,1
1518,6894,1
18945,6676,1
162,3524,1
2703,498,1
2394,266,1
141,355,1
379,978,1
1083,3714,1
449,130,1
5753,2503,1
3524,405,1
11836,4482,1
1020,399,1
121,14589,1
405,512,1
4772,11083,1
2672,12163,1
10484,6894,1
128,7475,1
1426,524,1
1159,7042,1
1037,3205,1
2814,931,1
1264,845,1
3325,3327,1
47,252,1
1390,1387,1
4150,398,1
447,1506,1
1181,29,1
234,16,1
10004,2969,1
1053,409,1
18497,16704,1
40582,7179,1
868,120,1
5,862,1
9202,1420,1
3207,524,3
1101,4083,1
410,9439,1
1023,2783,1
350,1003,1
750,1080,1
29831,5,1
601,1184,1
5225,42109,1
336,252,1
3325,25817,1
708,3057,1
20699,825,1
9007,11750,1
6984,39,1
10674,12718,1
2688,281,1
2419,5,1
1436,336,1
1038,533,1
16704,2698,2
2374,10482,1
1084,3302,1
1321,892,1
21,2737,1
289,2454,1
368,683,1
169,2969,1
3,39,1
2425,3349,1
2977,826,1
29,1148,1
607,2639,1
3234,2995,1
2251,2655,1
86,46,1
282,498,1
24366,1268,1
10484,19789,1
6808,2566,1
265,2969,1
1038,14888,1
244,14,1
3161,2503,1
4523,7185,1
1244,5358,1
200,187,1
868,127,1
2464,3302,1
6894,170,1
498,2573,1
1164,19712,1
1082,826,1
585,714,1
11750,2420,1
58,623,1
2503,37276,1
3233,420,1
120,820,1
121,11749,1
1416,855,1
20,2330,1
350,1032,1
273,14171,1
148,2974,1
30739,5,1
368,46,1
265,21957,1
720,982,1
10,107,1
6195,419,1
621,7971,1
1082,1164,1
601,1175,1
1091,184,1
192,798,1
3368,1049,2
3057,336,1
33734,458,1
826,281,1
2969,750,1
4103,276,1
10492,2431,1
53646,16239,1
347,64,1
16214,281,1
379,4603,1
3216,820,2
120,2573,1
142,595,1
10773,1071,1
126,9094,1
1897,13726,1
46,148,1
265,1402,1
631,2700,1
44,24,1
281,418,1
2296,897,1
31,826,1
1198,3008,1
1304,200,1
11278,2776,1
3551,163,1
7179,1465,1
2459,1085,1
862,19280,1
13326,6992,1
157,1424,1
121,524,1
1025,4102,1
902,20,1
918,4641,1
3898,2727,1
167,941,1
1775,6414,1
8024,2639,1
3325,3329,1
1165,583,1
11259,16795,1
417,40,1
39722,19789,1
122,11609,1
3062,10247,1
1421,762,1
533,83,1
3820,2288,1
1268,610,1
316,84,1
4482,16198,1
610,537,1
22294,506,1
4750,26069,1
762,3456,1
1301,543,1
2433,15,1
8728,995,1
595,10468,1
8457,144,1
3057,720,1
6993,28936,1
33,6079,1
2750,141,1
2844,170,1
28095,47525,1
38,2,1
301,12438,1
1465,16083,1
29,985,1
336,1003,1
18,38,1
645,820,1
27143,589,1
941,1038,1
1105,416,1
6574,130,1
2481,11127,1
12438,28095,1
4,155,1
47,6110,1
14848,130,1
417,895,1
109,128,1
2457,3973,1
3327,1436,1
171,418,1
128,31615,1
6912,2425,1
2737,6414,1
4106,130,1
164,990,1
41133,499,1
52,66,1
642,317,1
475,9250,1
1386,683,1
3391,47,1
892,377,1
347,819,1
132,9715,1
814,797,1
4391,172,1
1025,4324,1
1876,3060,1
13726,17836,1
2477,2740,1
1027,289,1
33,167,1
1049,114,1
164,2451,2
1075,2431,1
45543,20,1
150,1037,1
1039,379,1
27,79,1
63,667,1
1082,3508,1
833,2463,2
999,485,2
2781,169,1
1465,1992,1
134,897,1
978,1085,1
833,6890,2
585,720,1
2282,164,1
82,10,1
2477,23634,1
232,660,1
7179,7788,1
119,39,1
566,8427,1
7971,2521,1
208,458,1
2282,384,1
350,164,1
420,4772,1
142,121,1
503,1148,1
2375,20,1
4750,46,1
1245,498,1
450,20063,1
1053,294,1
366,1531,1
1627,189,1
2288,358,1
6894,37963,1
3539,337,1
6412,2439,1
114,29228,1
995,1080,1
1064,3911,1
8023,2420,1
6342,172,1
2696,1180,1
18,47,1
714,897,1
211,82,1
223,6504,1
599,447,1
18223,265,1
1146,1084,1
683,255,1
2783,10674,1
599,3057,1
237,306,1
6994,23633,1
607,6574,1
79,10,1
6767,605,1
5225,5546,1
14,935,1
543,512,1
1041,1158,1
122,6227,1
418,368,1
1090,405,1
171,9007,1
2251,398,1
636,169,1
820,678,1
452,18,1
2671,19639,1
144,1520,2
312,6992,1
2444,5551,1
150,585,1
23560,2503,1
512,25467,1
2362,13328,1
144,22220,1
855,683,1
553,605,1
1415,130,1
18,39,1
377,365,1
1091,609,1
62,46,1
79,33,1
8963,172,1
2783,4634,1
82,209,1
1082,47,1
12,2331,2
7185,204,1
2457,2420,1
605,1147,1
399,22,1
22220,1083,1
631,2784,1
1091,3057,1
9888,354,1
1038,1386,1
5546,17195,1
25209,3325,1
1433,2829,1
4331,430,1
2509,714,1
4603,2675,1
2362,45174,1
6890,3207,2
3834,2374,1
1123,3884,1
3709,312,1
6227,856,1
273,5,1
618,749,1
383,312,1
3593,31943,1
3,996,1
498,327,1
332,6195,1
2402,6418,1
4786,6380,1
26392,350,1
750,4814,1
1775,2410,1
6992,10695,1
31,2288,1
993,58,1
29,3930,1
18950,1038,1
29,631,1
1465,157,1
16492,2448,1
11749,8835,1
21218,2477,1
3341,2639,1
480,403,1
5546,13299,1
8817,132,1
10663,720,1
44,56,1
415,237,1
23217,79,1
11038,999,2
383,409,1
5138,1083,1
399,164,1
2362,498,1
450,377,1
1084,447,1
2394,4463,1
24394,447,1
4032,1533,1
7569,941,1
44,254,1
683,3985,1
180,543,1
6992,18303,1
1085,39722,1
192,41274,1
498,1096,1
257,15,1
902,825,1
865,202,1
6890,833,1
1090,2407,1
171,367,1
472,653,1
448,82,1
410,338,1
20,820,3
2715,172,1
18075,2726,1
1321,10857,1
9,3392,1
354,2336,1
235,724,1
1071,2805,1
697,18913,1
3828,1386,1
121,6448,1
1390,358,1
252,1025,1
5745,114,1
169,3793,1
1071,3539,1
4057,3719,1
862,21506,1
6894,820,2
897,720,1
666,16795,1
15906,441,1
713,820,1
609,418,1
1562,197,1
338,3187,1
4031,6692,1
932,2524,1
7209,2990,1
715,130,1
6996,3850,1
2503,1465,1
8101,223,1
4104,1387,1
168,204,1
27484,410,1
4482,3729,1
1269,5,1
1264,6,1
595,36,1
11194,11083,1
467,468,1
5220,6414,1
3709,1532,1
10690,4482,3
377,5689,1
368,631,1
4907,1301,1
25671,1465,1
204,419,1
10004,618,1
669,294,1
15156,20,1
1020,605,1
255,403,1
234,18,1
244,150,1
20634,377,1
8690,6890,1
2288,27,1
5546,1496,1
24,60,1
972,631,1
5,709,1
3385,3386,1
44,167,1
7378,67909,1
2462,232,1
3592,11836,1
11127,14178,1
43561,2861,1
2672,3706,1
2740,8963,2
899,1020,1
5225,5544,1
16779,6414,1
317,9261,1
4785,294,1
4772,749,1
978,232,2
383,148,1
1390,1025,2
3205,82,1
18,23,1
131,368,1
3348,976,1
630,3302,1
1267,868,1
13047,2671,1
1837,5219,1
5543,1387,1
3911,2639,1
1061,141,1
28095,16704,1
720,614,1
968,3057,1
14,897,1
467,132,1
338,2374,1
1008,169,1
419,2697,1
3899,3690,1
52,78,1
1088,355,1
866,29,1
800,44223,1
290,162,1
527,993,1
250,20,1
10483,12399,1
3386,1091,3
25,42,1
2420,2481,1
4033,5,1
354,58,1
24,269,1
327,12001,1
433,327,1
24864,10314,1
6996,27238,1
3558,55366,1
42,1506,1
1090,385,1
4271,332,1
9,4589,1
5107,999,1
677,2804,1
410,7971,1
408,2253,1
1837,169,2
157,496,1
273,1091,1
2671,5572,1
12,31,1
2503,159,1
6380,5225,1
399,1194,1
272,1050,1
1881,897,1
21331,46,1
16,18,1
4255,749,1
6992,27116,1
1267,11688,1
327,8718,1
5615,252,1
2331,1627,1
1408,1433,1
7077,1465,1
170,524,1
4906,2457,1
1302,5219,1
6195,22403,1
5219,358,1
6195,22057,1
45080,2672,1
1119,10247,1
6994,12412,1
653,130,1
496,294,1
9168,355,1
1436,720,1
1267,84,1
39,3368,1
418,371,1
47,4592,1
653,18223,1
132,167,1
14171,2381,1
14503,3898,1
408,24361,1
252,2721,1
41098,6418,1
1627,10670,1
429,2079,2
1187,3592,1
197,708,1
39,86,1
11,1191,1
3891,1184,1
9007,22219,1
141,524,1
3057,290,1
58,202,1
1562,2311,1
2921,720,1
1043,16245,1
384,403,1
3057,708,1
20095,2410,1
252,3037,2
2503,15268,1
29,367,1
2419,1159,1
845,101,1
605,5689,1
2448,418,1
155,1378,1
2778,862,1
5540,47,1
4386,155,1
2504,589,2
18,91,1
35415,683,1
5,800,1
41,29,1
22262,314,1
8835,2703,1
5287,6414,1
2672,1091,1
634,720,1
12657,999,1
667,3391,1
1420,995,1
276,2722,1
7179,3325,1
2381,12374,1
2503,128,1
13,13243,1
552,918,1
162,667,1
982,614,1
244,1159,1
1175,1411,1
982,2035,1
448,2227,1
40,150,1
1304,234,1
7185,475,1
6087,21173,1
855,1416,1
3592,12302,1
289,1038,1
897,410,1
347,31,1
19744,10674,1
306,3237,1
10686,410,1
1264,4383,1
6676,16795,1
468,18470,1
3993,4603,1
223,1433,1
2420,7185,1
1071,352,1
845,524,3
2944,12511,1
72,21,1
1165,2282,1
814,1401,1
4390,3551,1
7185,35476,1
80,4,1
6189,1083,1
33438,5220,1
2362,22010,1
419,314,1
1010,703,1
94,41,1
169,4603,1
22609,33,1
1755,6414,1
7046,1085,1
7185,3999,1
503,6055,1
1041,417,1
1402,47,1
