source,target,weight
398,255,1
190,430,1
41,388,1
3,653,1
1159,8705,1
458,720,2
5,29,1
368,171,8
415,641,1
10496,897,3
3368,2502,1
82,27,3
1108,4078,1
23,39,2
337,2262,3
371,762,3
4106,130,1
42,269,2
7124,1162,1
667,252,1
3,828,3
30,94,1
601,417,1
1025,162,1
1436,276,1
17707,1082,1
839,164,1
60,44,3
5615,252,2
379,1057,1
1164,130,2
36,46,1
969,162,1
29,1050,1
16795,24420,1
4083,1429,2
4772,39,1
244,2067,2
630,3679,2
1423,683,1
12,4033,1
371,984,2
72,242,1
255,1038,1
4331,276,1
995,2457,1
76,44,1
2410,5,1
2288,1191,1
1005,4553,2
46,2817,1
10920,1162,1
9902,1420,1
3,996,2
9168,355,1
167,4,3
1408,26789,1
86,2036,1
985,1027,4
410,148,1
1386,2722,2
162,855,2
641,1031,1
862,5585,1
4159,252,3
985,448,1
410,4171,4
1081,1161,1
272,399,1
1082,36,3
2867,40,1
192,800,1
4111,1386,1
1386,607,2
31,1132,1
86,4795,1
4515,1387,5
839,22257,1
1181,3216,1
2722,22294,1
720,148,2
5358,4297,1
244,679,1
512,9607,1
410,2331,2
1038,27514,1
377,290,1
349,931,3
2796,289,1
19,4097,1
8178,273,2
379,512,5
281,162,1
714,130,2
141,415,1
11,2814,1
40,964,1
40,18544,1
840,4,1
79,60,3
506,1039,1
281,897,2
986,873,2
1101,417,1
66,42,1
1020,1039,5
1148,873,1
22274,416,1
48,127,1
2697,3,1
897,1050,2
281,44,1
288,3302,1
1423,862,1
11,1050,4
607,458,2
72,79,2
625,355,1
82,31,1
1164,2068,1
6195,583,2
331,533,1
1084,418,2
1416,164,1
1064,630,2
5,3391,1
42,28,1
40,452,1
1071,1181,4
1234,281,1
6195,2919,3
14171,583,1
972,180,2
1148,148,4
10838,1159,2
621,366,3
418,2700,1
38,81,1
42,48,3
1387,1307,2
6692,800,3
52,4,2
1219,289,2
5243,1020,1
290,2580,2
355,141,1
419,1041,1
1050,12574,2
3688,762,1
543,2455,1
134,5648,1
609,3709,1
1388,4093,1
512,200,1
762,2964,1
583,1411,2
405,1045,5
1038,715,1
31367,1003,1
52,10,2
4326,1627,2
434,800,2
434,1082,1
142,621,3
16795,16,1
800,2250,5
180,1220,1
12,4102,4
873,1148,1
53,940,1
990,631,3
1244,12405,1
631,993,1
1049,368,4
1020,1060,1
6943,931,1
10004,1160,1
127,16,3
3709,11107,1
1020,1035,2
2990,1532,1
1421,273,2
255,11,2
148,332,2
630,7077,3
4171,704,1
195,273,1
398,970,1
1104,1005,1
273,60,1
2241,244,1
379,3696,2
5369,24,1
697,4,1
60,78,1
16,45274,1
1041,1084,2
312,290,1
3803,2296,1
850,405,1
46,630,1
1082,294,1
379,46,3
897,8174,1
42,5662,1
331,897,3
1087,11,2
3709,11,1
618,13,2
3793,18,1
993,1531,1
5615,1387,1
512,2436,1
466,350,1
14708,631,1
27525,46,4
58,40,1
130,26119,1
267,1147,1
7207,862,3
2288,12566,1
714,19,1
301,150,1
1005,1408,1
985,16,2
897,4284,1
1244,683,2
1531,1532,1
1292,398,1
410,1105,1
30,90,1
40,159,2
289,1123,3
23653,130,2
618,543,1
24,41,2
708,379,2
11008,410,1
1219,985,2
2288,281,2
2420,150,1
3709,1108,1
2687,1084,2
42,110,1
2454,281,2
4102,50405,1
1408,19,1
164,990,3
631,990,3
458,1091,1
1049,189,2
1020,20,1
2420,379,1
1211,1010,1
88,4,1
2,417,1
86,23826,1
643,289,1
273,13603,1
142,2867,2
1050,7020,1
1050,1023,1
209,416,1
31,5,3
5619,985,1
506,309,1
18,8,4
7,984,2
1158,648,1
82,1269,2
31,603,4
12,1108,1
1038,862,7
16658,130,1
4032,281,1
358,1044,1
416,2047,1
48,16,5
6674,1081,1
379,988,2
58,826,1
265,750,1
29,2262,4
1071,458,1
1108,1176,1
26,281,1
148,762,3
11,190,1
413,31,1
237,3711,1
2254,800,3
9228,1386,1
704,1390,4
19,9528,1
347,7042,2
931,3055,1
619,162,1
82,23826,1
6266,130,1
1095,1080,2
630,134,1
4271,12,6
641,417,2
595,3558,4
1025,22302,1
1084,979,1
2497,1084,1
20770,130,1
430,7,1
301,458,1
3694,29,1
27,232,1
1101,4083,1
2919,332,1
265,82,1
506,7074,1
4172,410,2
897,33,1
504,379,2
568,410,1
458,709,1
2288,180,1
130,1164,2
2288,533,1
33734,12,2
1032,1110,2
4031,1038,1
358,3824,1
252,58696,1
1390,7178,1
1436,1390,2
3325,618,1
988,631,1
93,80,1
244,1010,3
6676,5,1
301,1627,2
337,1302,2
349,22,1
862,4106,2
1025,1627,2
368,11596,1
3704,355,1
430,1049,1
1041,398,2
371,583,1
415,9840,1
603,46,1
1010,405,3
585,12,3
46,289,3
826,3898,1
30,66,2
984,512,2
252,22303,1
3697,1071,1
43,985,1
10,502,1
1164,379,1
8519,940,1
14171,1134,1
415,237,1
43310,130,1
5648,7971,1
4603,25,2
167,129,2
1147,866,1
33,40,1
533,614,1
368,1070,1
379,984,1
148,971,1
1210,2581,3
82,1158,1
350,873,3
631,1150,3
506,984,1
5,585,1
4083,2581,1
180,11310,1
16,985,3
289,985,5
1533,22,1
4172,416,1
44,159,1
969,1075,1
1025,244,1
409,86,1
347,5138,1
4550,130,1
379,2805,1
398,3037,2
22041,1387,4
410,1053,1
610,131,3
2154,681,1
762,1110,1
458,4102,4
1148,337,1
12672,6195,1
1041,1175,1
3522,12,4
144,398,3
416,7170,1
27568,800,1
5862,458,1
5,4750,1
273,1423,1
33,669,1
46,1307,4
1041,3524,2
244,7055,1
273,82,1
14171,2439,1
984,2977,1
150,11422,1
467,1108,1
8104,458,1
80,79,1
13,330,1
2441,2867,1
252,366,1
46,49939,1
289,618,3
1025,714,3
53,40,1
800,4324,2
595,829,1
931,8445,1
42,126,1
762,2288,1
21331,430,2
2921,9439,1
533,379,1
714,669,2
1420,10867,1
5,11337,1
4331,2722,1
82,12,1
3064,2288,1
1306,1386,1
800,5621,2
294,418,3
131,631,7
367,1049,4
86,630,1
2553,931,1
180,1029,1
11,679,1
1164,750,3
6195,6414,1
1123,991,2
931,311,1
1085,1049,1
6709,134,1
1041,1159,2
33,614,1
1049,11,1
1082,354,1
1307,1387,1
39,9265,1
16,29,2
86,1533,2
5,4326,2
410,2407,1
18,293,3
289,3456,3
239,290,1
1047,410,3
157,995,1
970,506,1
621,8172,1
337,1089,1
27,371,1
244,172,2
16658,398,1
3057,347,1
1429,19,1
1027,31,2
2796,180,1
1038,3829,1
1390,6709,1
1023,79,1
22,985,3
410,862,4
1003,11177,2
866,150,1
36628,150,1
97,35,1
352,1032,1
5585,1005,4
897,11,2
124,31,2
86,2293,1
19,430,3
3896,2296,1
1049,2439,1
162,1085,1
403,162,1
33734,416,2
130,26789,6
995,79,1
367,1244,2
1029,940,2
3161,738,1
337,22752,1
1071,990,1
10004,826,1
995,1269,1
29,1078,2
244,595,5
1049,232,1
1390,1307,2
10155,458,1
9465,252,1
30,86,4
2288,465,1
6351,749,1
19,4255,1
16795,2420,1
4171,5,2
16,269,1
131,2296,1
9202,1082,1
1148,29,3
2814,989,2
4172,130,2
79,23826,2
358,2288,1
1095,1158,4
80,8,2
6195,1408,4
16658,5,1
206,1123,1
641,3008,3
3456,762,7
255,1627,1
42,512,2
1390,801,3
199,379,3
234,281,2
26201,1025,1
1032,1060,1
131,16795,2
276,1307,3
855,172,1
3729,618,1
16,368,2
6574,4172,2
1010,2481,1
2433,16,1
618,114,1
79,749,1
4774,714,1
1032,1039,2
1105,1005,2
623,631,1
6699,148,2
1175,1159,1
337,543,3
379,6066,2
749,8669,1
132,12,1
1245,332,1
3302,12502,2
5615,130,1
1147,1162,2
2331,430,3
11,991,2
1108,3368,2
22302,130,1
54498,130,1
108,42,1
14888,862,1
1005,797,1
862,4324,1
23826,65,1
750,28643,1
1045,358,2
4284,931,1
409,244,1
210,11,1
1047,1104,1
5648,7055,1
48,30,1
1390,704,2
130,7769,4
866,430,1
72,195,1
458,704,2
506,4114,1
1084,234,1
148,18,3
1165,244,2
2867,13,3
131,41,1
1025,862,5
1387,7197,1
3536,399,1
25,95,2
294,714,5
72,156,1
1095,1162,7
4035,472,1
164,1074,3
52,883,1
18,39,2
9881,1421,1
38,2,1
1095,583,4
2288,1078,2
630,12331,1
150,610,1
415,3161,1
5514,1386,1
609,1084,1
1041,1397,2
1162,290,5
1003,1148,4
50100,1038,2
29,141,2
184,969,1
448,44,1
1038,1084,1
720,995,2
190,750,1
4361,1210,1
4255,12,1
862,22330,1
506,21550,2
2439,162,1
1038,294,2
40,3166,4
631,294,2
1532,5648,1
873,8981,2
276,20519,3
1302,281,2
987,22,1
4338,800,1
1416,13523,1
938,42,1
80,82,2
1775,82,1
4544,1005,1
1390,1038,6
762,22,3
43,252,1
18075,16795,1
800,209,1
1023,1210,1
200,1041,1
1148,1071,2
148,218,2
2503,273,1
1020,543,2
141,252,3
1162,2969,2
631,466,2
4159,416,2
416,162,2
355,7971,1
969,1165,2
273,2425,1
1075,417,1
6195,2118,1
449,25,1
209,1041,1
667,1041,3
244,1234,1
4284,1123,1
1627,830,1
418,36,2
1244,2698,1
2441,281,1
81,533,1
566,931,1
609,131,3
762,1132,2
352,29,1
1032,932,1
332,408,1
16575,1533,1
379,533,1
990,164,3
683,355,1
1307,276,4
631,1041,2
1390,1627,3
750,5724,1
16,36,1
26,3709,1
8,86,1
159,985,1
265,1387,1
6574,19,4
9251,42,1
3820,22,1
3057,273,1
410,4083,2
5225,79,1
317,533,2
1253,12,1
583,605,1
13603,273,2
1244,9597,1
1084,1108,2
86,452,2
2722,4084,2
17780,1095,1
4102,2655,1
2413,1132,1
1050,31,2
826,452,1
449,969,1
27786,1627,1
3368,418,2
358,1391,1
1083,1421,1
150,1387,1
416,4085,2
3008,148,3
355,698,2
2239,2921,1
1005,4255,1
3709,873,1
3057,1421,1
1082,128,1
162,1444,1
996,33,1
265,237,1
1049,171,4
1290,1161,1
3709,993,1
46,26251,2
410,759,1
603,16795,1
533,89,3
3709,9982,1
405,1211,1
449,18,1
8970,1005,1
800,1416,1
44,2409,1
180,164,3
46,1415,1
4061,4102,1
347,2969,1
1041,281,1
1387,9352,1
1162,1030,1
371,873,1
2420,1421,1
1150,1071,1
1091,38,1
8152,1032,1
379,2503,1
3697,164,1
631,964,1
1132,543,2
11,631,3
142,1084,2
1045,355,2
5,2441,1
7198,252,3
1035,512,3
415,418,1
1038,1307,2
337,3709,1
1071,467,1
142,156,1
18,383,1
237,3302,2
506,18938,4
380,19,1
506,34543,1
750,1397,1
5648,142,2
3709,4083,1
897,1091,1
81,24,1
129,39,2
1175,1421,2
1162,750,2
2778,940,2
332,6356,1
31,1032,1
2580,3558,1
2580,583,2
1429,1210,1
79,59,2
29990,180,1
162,1038,2
417,1003,2
410,4031,1
826,209,1
24,4,1
289,595,2
1385,1386,3
5163,252,1
1147,31,2
336,5,2
291,1084,1
897,2867,2
72,80,1
1088,281,3
3037,6574,3
1025,10670,1
6195,3205,1
79,6163,1
631,1519,1
458,11713,1
4102,458,2
1025,199,1
2288,43,1
4553,862,2
762,4171,1
1060,22,1
1025,2311,2
417,641,1
3234,417,1
6692,1390,3
49734,46,1
1160,1162,1
65,109,1
583,873,1
1038,26789,3
3697,1132,2
273,2778,1
127,1455,1
1123,11,3
969,45457,1
2867,3302,1
3008,46,1
618,595,4
9250,31,1
656,1050,1
1103,1005,1
337,131,1
819,417,1
4544,408,1
7207,5,1
862,4085,2
667,895,1
681,2156,1
408,4085,1
506,26091,1
350,603,4
2921,4103,1
1078,995,1
150,244,1
60,143,1
130,4103,1
618,419,1
4093,2921,1
5587,1390,1
430,2250,2
3008,931,2
1038,2919,1
7633,379,1
2464,40,1
337,1035,2
984,3610,1
12,26789,1
506,27568,1
595,347,3
1032,703,1
8579,800,2
1162,589,1
3524,290,3
1132,703,1
417,255,1
366,6676,1
667,405,1
985,331,1
839,4093,1
1175,1041,2
1386,2251,2
410,190,1
252,4255,1
11997,762,1
583,26,1
6683,631,1
2503,42,2
4718,1429,1
41,1082,2
30,293,1
533,331,1
4,60,6
1402,162,1
40,20844,1
999,25,1
589,162,1
234,358,1
130,11648,1
1532,3709,2
410,14555,1
3008,452,1
273,61,2
1165,40,1
22461,281,1
383,2288,1
1421,1423,1
11961,6574,3
38,22178,1
13,2457,2
11273,162,2
18,434,3
12,506,5
10,3957,1
180,985,2
19684,167,1
1436,762,1
416,13484,2
1038,2239,1
1306,162,1
762,873,1
4255,2722,1
29,504,2
1041,358,1
2293,410,2
1020,294,2
46,281,4
46,583,2
2253,506,2
4083,35,1
855,3772,1
1181,1123,1
14806,130,1
1429,10617,2
1095,11300,1
232,969,1
4114,5,2
1084,1075,4
383,512,1
12,27590,1
2509,15,1
1041,416,2
2125,533,1
288,162,1
1025,839,5
1420,417,3
902,800,1
430,2581,3
1184,800,1
79,1134,1
862,22010,1
506,4111,1
472,16795,5
18,1426,3
33,44,2
46,1050,1
14171,1080,1
1075,162,2
12,1082,2
4102,749,4
82,232,1
1154,162,1
1418,337,1
37463,276,1
3368,355,2
12,4084,2
1387,4271,2
141,417,1
595,8816,1
1386,4558,2
466,148,1
11300,10442,1
415,10838,1
15,4795,2
358,180,1
2454,1181,1
22051,19,1
931,124,2
15172,14171,1
1175,1158,2
498,65,1
1123,2451,1
257,162,1
30,678,1
3820,2288,2
36,1390,2
510,1038,3
331,418,4
18,35,1
10093,162,1
2251,506,1
1084,940,2
982,82,2
1095,11204,1
621,1531,4
2619,607,1
2921,1005,2
410,9826,1
971,3008,2
281,202,2
648,762,1
3524,667,2
720,358,1
398,162,1
16786,11,1
1084,6321,1
16795,5358,3
4106,506,1
10690,418,1
1429,2275,1
1095,1164,1
641,2577,2
1105,1386,2
409,31,1
398,1627,2
180,1035,5
33,947,1
1420,40,4
596,27,1
180,350,1
252,27568,1
25449,65,1
127,10,2
294,29,1
4172,19,1
4171,8579,1
36,31,1
159,543,2
33,50,1
1132,16054,1
5648,681,1
430,131,3
276,4515,1
4361,1038,3
714,7972,1
762,265,2
987,290,1
985,1061,1
10789,162,1
1159,3161,3
1181,11300,1
159,237,1
18,678,1
10,50,1
46,379,3
1020,162,2
355,1027,6
2919,506,1
11337,1387,1
150,333,1
252,16704,2
449,940,2
54354,398,1
189,180,1
1020,2796,1
618,1158,4
4104,1387,1
987,337,1
621,2497,1
512,897,1
418,16,4
12,4153,1
3302,584,1
8590,162,1
631,27190,1
11,79,2
1011,164,1
408,4718,2
410,866,2
31,903,1
850,82,1
252,56059,1
27,167,2
24,26,2
162,940,1
1,127,1
3684,1123,1
8970,17522,1
398,2251,2
281,660,3
499,105,1
2921,3522,2
1005,398,2
14708,11,1
512,762,2
1158,2440,1
1047,6195,2
2646,10,1
830,458,1
44,244,1
10093,347,1
281,370,1
34148,506,1
257,273,1
2524,244,1
2922,648,1
1420,1158,3
749,36,2
237,33,1
1104,5587,2
1041,347,1
3896,1049,1
12,1105,1
197,1390,1
466,180,1
964,13,1
289,46,2
2462,12,3
49939,1025,2
130,8357,1
317,11,1
4172,2921,1
3876,42,1
1112,512,2
1082,3183,1
931,1218,2
368,873,1
1041,1080,2
738,3229,1
506,5174,1
5,36590,1
1038,38,1
252,6676,1
289,989,2
543,30,1
4959,46,1
605,1095,1
417,1032,1
2967,595,1
4104,410,1
2817,273,1
13,39,1
1071,1220,2
1010,1020,2
1386,1025,4
1011,42,1
367,631,1
619,1159,1
4271,410,5
294,148,1
347,255,2
398,22048,1
60,187,3
631,1244,1
5621,410,1
265,931,1
862,1175,2
66,533,1
14171,618,1
39,38,1
156,60,1
2580,1175,1
610,631,2
60,52,3
6195,4326,1
415,788,1
466,762,1
800,294,1
641,621,1
41,206,1
762,6321,1
1390,447,1
367,150,2
940,337,2
6356,332,1
931,358,4
3522,1386,1
1390,54652,1
25,48,1
1421,3166,1
416,641,1
6692,1775,1
290,1564,1
2433,15,1
281,1145,1
379,6195,1
3631,398,1
1057,379,1
533,48,3
6709,367,1
940,3508,2
39,468,1
995,22381,2
353,42,2
66,71,1
667,46856,1
1184,1010,1
931,1101,1
337,3613,1
6574,54536,1
36,1047,1
1035,31,1
46,3368,1
4172,6195,1
681,993,1
533,1450,1
1387,1104,3
703,1003,3
995,161,2
2288,1039,1
897,811,1
607,750,1
30739,5,1
1387,1091,2
4795,2036,1
595,1423,3
3008,1088,1
1110,641,2
36,595,1
162,2381,1
88,1084,1
10,672,1
39,66,2
1386,232,2
46,4550,2
19712,1164,1
9256,1164,1
496,42,1
2441,862,2
1108,131,1
987,29,4
65,252,1
79,368,1
1049,355,1
7971,4032,1
2817,46,1
4,109,3
430,22045,6
669,16,2
29,1049,1
124,12,1
1005,265,1
3,299,1
1027,1270,1
3709,681,4
273,8877,1
86,1065,1
1386,1103,1
985,6340,1
932,276,1
389,4,1
371,430,1
1105,862,2
1096,1010,1
2417,458,1
1158,1095,3
180,417,1
379,197,1
290,3135,1
1234,142,1
105,1065,1
199,42,2
22,603,1
167,499,1
169,714,1
6195,839,2
265,347,1
610,148,3
10492,995,1
419,631,1
897,3302,1
1070,41,1
5648,1533,2
410,7769,1
618,1175,2
405,506,1
379,978,1
3541,347,1
738,10004,1
750,338,1
33,131,1
22314,130,1
1416,180,1
355,1154,1
150,142,2
380,408,1
19109,800,1
336,1084,1
543,29,2
3551,33,1
683,749,1
244,331,2
11,1302,2
30929,1420,1
180,2454,2
398,3631,2
11107,86,1
11596,3368,2
839,1386,2
398,1241,1
2448,1084,1
142,4064,1
940,1533,2
3318,1095,1
897,7055,1
22,289,3
4255,276,2
703,244,1
399,512,6
1532,368,3
41,472,2
8715,79,1
273,1158,4
984,399,4
358,990,1
2251,4147,1
583,1416,4
969,161,1
338,16795,2
619,1158,1
2253,1627,1
2754,25,1
1114,289,1
377,31,1
371,22,1
6079,358,1
2497,1531,1
31,506,3
4146,1038,3
46,312,3
5862,5,2
127,42,1
16795,1826,1
899,1032,1
1158,14171,2
10,605,1
130,1245,2
1,42,3
5358,11000,1
27050,1627,1
2330,5,1
585,244,2
1110,1032,1
244,826,5
399,2861,1
2262,603,1
993,405,1
1061,405,1
410,3654,1
3536,180,1
19164,800,1
16083,44,1
31,273,2
1090,1237,1
3368,5,1
1159,5,1
21168,289,1
991,603,1
244,931,3
9439,458,2
31,762,1
984,931,5
416,23253,1
26,595,1
40,2944,1
41,25,2
332,7170,1
281,1302,2
1418,12,1
9353,1387,1
749,47317,1
1050,2448,3
350,10895,1
2722,5,3
127,151,1
44,5724,1
85,2,1
865,86,2
44,501,2
195,42,1
142,3302,4
42,30,1
762,1389,1
19,1386,1
800,38479,1
2241,415,1
6195,11831,1
317,1181,1
648,29,1
1095,3520,1
1025,163,1
399,986,1
29,1042,3
631,22219,1
83,15,1
244,1403,1
1023,46,1
8983,33,1
1150,1237,1
398,22403,2
1029,1390,1
128,897,1
31,610,1
26468,410,1
2921,252,6
2036,39,1
86,126,2
3558,618,1
252,2154,1
1450,630,2
1123,1060,2
2,15,4
1017,1082,1
105,44,1
1423,79,1
15055,11,1
273,6631,1
148,1158,1
610,418,2
862,273,1
6890,410,1
583,1162,1
1025,4271,2
22294,862,2
358,3371,1
35,2444,1
4114,252,2
1038,4339,1
171,13,2
4159,1025,3
398,18938,1
199,16,1
355,641,2
1053,289,1
1005,1175,1
333,273,1
991,762,3
337,3721,1
418,2425,1
669,631,1
4549,1386,1
339,150,1
1210,19164,1
31175,506,1
15,566,1
130,4106,2
2436,29,1
60,24,3
417,3161,2
3368,22013,1
237,866,1
169,72,1
2464,1050,3
244,180,1
399,5,2
336,2921,1
1148,1032,4
1005,814,1
1533,142,3
11310,1032,1
861,1025,2
52,2,3
7042,1162,2
127,15,3
2814,358,1
276,417,1
17830,415,1
1020,15,1
995,58,2
626,855,1
399,873,1
22,8780,1
2239,749,2
862,1005,7
1032,349,1
3277,1531,1
15906,800,1
1075,142,1
7074,1210,1
11,2990,1
167,826,1
606,367,2
1028,29,2
347,2944,1
10,169,1
866,1038,1
4083,4102,1
273,1049,2
862,4150,2
422,2,1
232,714,1
239,82,1
44,148,2
1042,931,3
10407,2969,1
65,33,1
5,29228,1
3709,2464,1
1158,1387,2
30200,595,1
398,9690,1
130,336,2
150,1532,4
66,11,1
418,5570,1
669,86,1
2861,398,2
366,232,1
583,2440,1
42614,995,1
27525,506,3
44,162,1
290,738,2
11143,148,1
2448,630,1
1029,379,1
7055,368,1
3911,1420,2
8024,148,1
595,26,1
1103,410,1
990,641,2
861,416,1
8970,332,2
3371,164,1
10561,12,1
3696,379,1
1230,244,1
337,990,6
337,405,1
2259,430,1
1386,749,1
53,1038,1
9249,18,1
252,4331,2
9902,1158,1
410,6890,2
25,27,1
964,1181,1
5,338,1
62,2,1
1123,1020,3
281,750,1
1041,2150,1
1181,984,1
618,337,1
704,408,1
1110,703,2
800,31175,1
984,3539,1
105,39,1
46,358,1
58,993,1
4331,12,3
3,533,2
5,22219,1
419,3709,1
10,282,1
12764,11300,1
995,8457,1
543,1071,3
1108,16795,1
995,897,1
36590,5,1
331,12405,3
72,18,1
237,1775,2
416,6600,1
862,589,1
192,33,3
15,1091,1
148,984,3
289,405,3
6711,985,1
10980,2296,1
6195,1390,4
1387,2921,2
60,38,2
4053,3368,1
257,41,1
368,405,1
398,4603,1
12,4541,1
25,312,1
4159,130,1
273,322,1
209,410,3
430,6351,1
130,6692,2
2448,897,4
26784,506,1
2722,8373,1
12588,472,1
1387,8970,2
8780,29,1
94,60,1
18642,130,2
244,2079,1
964,252,3
26,273,1
1181,148,1
15,4529,1
675,42,2
33304,1010,1
862,10670,2
6574,21331,1
800,15906,1
65,86,1
1390,45353,1
31,1302,1
131,15,1
1027,337,1
4718,839,1
6574,2239,2
252,1253,3
2969,631,1
666,1084,1
940,607,1
399,989,2
26,1290,1
142,993,1
1237,4561,1
379,3,1
995,8850,1
250,290,2
9249,1158,3
8970,3522,1
2068,252,1
5589,1038,1
1020,988,3
2921,6574,1
13,631,4
60,293,2
4,50,1
1421,1081,2
398,4103,3
2413,29,1
1627,1418,1
18,317,1
2867,2687,1
398,524,1
826,134,1
116,583,1
22,1031,2
762,317,1
458,10748,1
940,37,1
1010,17980,1
2778,405,1
290,354,1
1531,3709,3
466,22,1
618,4603,1
1082,3,1
399,931,2
506,964,1
667,3595,1
1075,16795,1
163,60,1
39,2662,1
11470,940,1
5773,995,1
897,1775,1
60,89,2
458,358,1
39,294,1
990,931,2
14837,862,1
1049,5648,3
4565,897,2
331,7055,1
969,232,1
989,899,1
383,131,2
86,1010,1
1039,11438,1
3524,405,1
39,27,1
762,3688,1
1421,92,1
1080,995,3
720,12,1
337,972,1
129,44,2
142,1627,1
4,540,2
202,252,1
6055,1010,1
641,903,1
1158,281,1
6065,289,2
38290,1038,1
1050,34171,1
276,22330,1
403,281,1
34148,1533,1
12,3302,1
60,36,1
918,631,2
1532,237,2
1385,607,2
634,332,1
1162,16795,2
14171,3161,1
2441,368,1
410,9875,1
3008,405,1
94,41,2
995,5773,1
5107,10,1
704,430,1
40,1775,1
276,607,4
148,941,1
1092,281,1
101,66,1
621,1536,3
1444,150,1
46,683,1
39,3368,1
511,543,1
826,366,2
189,16795,1
506,1519,1
2331,862,5
172,3,1
1071,124,3
8031,15,1
422,252,2
595,10004,2
31,1028,2
630,12321,1
1075,897,1
1421,738,1
5,368,2
1164,1081,2
40,969,2
3,2457,1
104,24,1
862,11900,1
1429,410,3
234,15,1
931,44,1
595,354,1
131,776,2
347,583,2
5179,839,1
533,66,1
30,21,2
1123,618,1
1032,991,1
17428,430,1
23217,79,1
11,430,2
47,3,1
237,2867,4
1041,6297,2
430,26780,1
1082,1411,1
16795,366,1
409,44,2
1035,355,1
46,762,4
1164,415,1
1110,2288,1
199,410,2
3709,21122,1
681,3368,1
10492,417,2
1165,290,1
367,368,3
252,3008,1
9709,355,1
1390,614,1
3522,252,3
2921,4114,1
1081,290,3
18,970,1
405,991,2
897,162,1
2296,1532,1
19176,1104,1
4331,458,3
244,355,2
1038,498,1
3631,13,1
164,1035,2
26370,252,1
6767,2448,1
631,4078,1
618,720,4
506,4271,3
237,244,1
3524,417,2
678,5358,1
2577,762,4
18,931,1
2036,167,2
79,135,1
1023,410,1
512,82,2
897,1244,4
631,1045,2
62,38,1
984,1035,3
1531,630,1
46,1444,2
32013,398,1
2580,1564,2
1158,2411,1
3911,618,2
415,826,2
1084,294,2
1095,1081,1
354,595,1
18,762,2
499,11,1
3,33,1
21331,276,2
12574,366,1
294,940,1
8023,79,1
10,27,1
289,336,2
1104,4271,1
3537,1039,1
940,897,1
410,273,1
150,9218,1
398,6574,2
2998,873,1
762,681,1
4106,416,1
180,234,1
16795,2867,1
5,20519,1
899,281,1
4093,1104,1
677,6683,2
2867,31,1
142,130,2
