source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
625,1158,1,0.00798,0.09032258064516129032258064516,0,1,0,0.0,0.00798,0.0,0,0.09032258064516129032258064516,0
2790,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,20519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27525,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
48,533,3,0.0114,0.09900990099009900990099009901,2,1,0,0.0114,0,0.0,0.09900990099009900990099009901,0,0
3743,4,1,0.00057,0.01139544182327069172331067573,1,0,0,0.00057,0.0,0.0,0.01139544182327069172331067573,0,0
1147,9259,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1095,141,1,0.0171,0.1973684210526315789473684211,1,0,0,0.0171,0.0,0.0,0.1973684210526315789473684211,0,0
543,1035,2,0,0,2,0,0,0,0.0,0.0,0,0,0
355,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3688,1237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
989,1032,2,0,0,2,0,0,0,0.0,0.0,0,0,0
826,417,3,0,0,1,2,0,0,0,0.0,0,0,0
380,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1245,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,1038,3,0.06156,0.5251385225623095953709951134,1,2,0,0.057,0.00456,0.0,0.4761904761904761904761904762,0.04894804637183340489480463718,0
3566,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2721,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2331,130,1,0.00661,0.1506037821827295511506037822,1,0,0,0.00661,0.0,0.0,0.1506037821827295511506037822,0,0
1237,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1098,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,2921,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1123,180,2,0,0,1,0,1,0,0.0,0,0,0,0
1147,6894,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1253,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1039,1,0.0128,0.2673350041771094402673350042,0,1,0,0.0,0.0128,0.0,0,0.2673350041771094402673350042,0
150,430,2,0.1026,0.6666666666666666666666666667,1,1,0,0,0.1026,0.0,0,0.6666666666666666666666666667,0
430,6711,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,641,1,0.0308,0.2573099415204678362573099415,0,1,0,0.0,0.0308,0.0,0,0.2573099415204678362573099415,0
430,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4159,800,3,0,0,3,0,0,0,0.0,0.0,0,0,0
29228,1082,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1387,312,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31255,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
368,606,3,0,0,2,1,0,0,0,0.0,0,0,0
1103,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,762,2,0.057,0.2252252252252252252252252252,1,0,1,0.057,0.0,0,0.2252252252252252252252252252,0,0
6692,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10820,1244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9007,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,1049,1,0.2736,2.285714285714285714285714286,0,1,0,0.0,0.2736,0.0,0,2.285714285714285714285714286,0
1532,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12321,281,5,0.00342,0.03947368421052631578947368421,4,1,0,0.00342,0,0.0,0.03947368421052631578947368421,0,0
294,82,1,0.0205,0.4732225300092336103416435826,0,1,0,0.0,0.0205,0.0,0,0.4732225300092336103416435826,0
826,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4795,2,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1531,150,2,0,0,1,1,0,0,0,0.0,0,0,0
3911,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
25,667,1,0.00513,0.1184210526315789473684210526,0,1,0,0.0,0.00513,0.0,0,0.1184210526315789473684210526,0
762,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7169,130,3,0,0,1,2,0,0,0,0.0,0,0,0
1390,46,2,0,0,1,1,0,0,0,0.0,0,0,0
2154,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,148,1,0.1568,3.198694410444716442268461852,1,0,0,0.1568,0.0,0.0,3.198694410444716442268461852,0,0
43,29,1,0.0299,0.4371345029239766081871345029,1,0,0,0.0299,0.0,0.0,0.4371345029239766081871345029,0,0
294,631,2,0.285,4.273504273504273504273504274,2,0,0,0.285,0.0,0.0,4.273504273504273504273504274,0,0
855,1564,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14171,2035,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,1025,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
80,39,1,0.0205,0.4281537176274018379281537176,0,1,0,0.0,0.0205,0.0,0,0.4281537176274018379281537176,0
631,244,2,0.0205,0.2320316921335597057159026599,0,1,1,0.0,0,0.0205,0,0,0.2320316921335597057159026599
1423,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
124,24,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1108,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,379,2,0.1049,0.8763575605680868838763575606,0,0,2,0.0,0.0,0.1049,0,0,0.8763575605680868838763575606
862,2239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
171,3302,2,0,0,0,1,1,0.0,0,0,0,0,0
1416,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2722,800,4,0,0,3,0,1,0,0.0,0,0,0,0
1533,1244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,2814,1,0,0,0,0,1,0.0,0.0,0,0,0,0
25,127,2,0,0,2,0,0,0,0.0,0.0,0,0,0
22,190,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,358,1,0.0319,0.6377449020391843262694922031,0,1,0,0.0,0.0319,0.0,0,0.6377449020391843262694922031,0
398,430,2,0.0627,0.5851063829787234042553191489,1,0,1,0.0627,0.0,0,0.5851063829787234042553191489,0,0
1071,164,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1104,2581,1,0.00342,0.06837265093962415033986405438,0,1,0,0.0,0.00342,0.0,0,0.06837265093962415033986405438,0
3,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,164,1,0.0456,0.4255319148936170212765957447,0,1,0,0.0,0.0456,0.0,0,0.4255319148936170212765957447,0
14843,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4255,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,103,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,273,5,0.0798,1.297342905928285420431965012,3,2,0,0.057,0.0228,0.0,0.8322266268585179785714998952,0.4651162790697674418604651163,0
46,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,244,2,0.0456,0.6837606837606837606837606838,1,1,0,0,0.0456,0.0,0,0.6837606837606837606837606838,0
1038,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,332,1,0.0171,0.1595744680851063829787234043,1,0,0,0.0171,0.0,0.0,0.1595744680851063829787234043,0,0
2577,289,3,0,0,3,0,0,0,0.0,0.0,0,0,0
14888,1025,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1307,800,2,0,0,2,0,0,0,0.0,0.0,0,0,0
630,131,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6195,862,2,0.00342,0.03671103477887505367110347789,0,0,2,0.0,0.0,0.00342,0,0,0.03671103477887505367110347789
8,384,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15265,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
167,82,2,0.0171,0.06756756756756756756756756757,0,1,1,0.0,0,0.0171,0,0,0.06756756756756756756756756757
855,1158,2,0,0,0,0,2,0.0,0.0,0,0,0,0
607,410,2,0,0,1,1,0,0,0,0.0,0,0,0
648,630,2,0,0,1,1,0,0,0,0.0,0,0,0
11177,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,3911,1,0.00114,0.01709401709401709401709401709,0,1,0,0.0,0.00114,0.0,0,0.01709401709401709401709401709,0
1132,1032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,180,1,0.1824,0.7207207207207207207207207207,1,0,0,0.1824,0.0,0.0,0.7207207207207207207207207207,0,0
1049,2296,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1177,42,1,0.00171,0.03947368421052631578947368421,1,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
1075,237,2,0.0285,0.6578947368421052631578947368,1,1,0,0,0.0285,0.0,0,0.6578947368421052631578947368,0
56,39,1,0.00114,0.02597402597402597402597402597,1,0,0,0.00114,0.0,0.0,0.02597402597402597402597402597,0,0
430,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,6195,3,0.171,1.610275689223057644110275689,2,1,0,0.057,0.114,0.0,0.6578947368421052631578947368,0.9523809523809523809523809524,0
1390,252,2,0.0285,0.5952380952380952380952380952,0,1,1,0.0,0.0285,0,0,0.5952380952380952380952380952,0
40,11,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1194,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,931,1,0.0684,1.0,0,1,0,0.0,0.0684,0.0,0,1.0,0
130,4083,3,0,0,2,1,0,0,0,0.0,0,0,0
1253,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
28,3,1,0.00086,0.01257309941520467836257309942,1,0,0,0.00086,0.0,0.0,0.01257309941520467836257309942,0,0
22359,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
52,23,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
866,1050,1,0.00912,0.2105263157894736842105263158,1,0,0,0.00912,0.0,0.0,0.2105263157894736842105263158,0,0
630,993,3,0,0,0,2,1,0.0,0,0,0,0,0
38,18,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,11,3,0,0,2,1,0,0,0,0.0,0,0,0
811,237,2,0,0,1,1,0,0,0,0.0,0,0,0
11961,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
434,10,1,0.00057,0.01315789473684210526315789474,1,0,0,0.00057,0.0,0.0,0.01315789473684210526315789474,0,0
1050,367,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2814,148,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3302,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1003,1032,1,0.0131,0.1094402673350041771094402673,1,0,0,0.0131,0.0,0.0,0.1094402673350041771094402673,0,0
410,5,1,0.0969,2.236842105263157894736842105,0,1,0,0.0,0.0969,0.0,0,2.236842105263157894736842105,0
31,79,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,1627,4,0,0,1,1,2,0,0,0,0,0,0
1081,738,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1397,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11273,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1041,2,0,0,0,1,1,0.0,0,0,0,0,0
12,46,4,0.2713,4.953216374269005847953216374,1,3,0,0.0889,0.1824,0.0,0.7426900584795321637426900585,4.210526315789473684210526316,0
940,336,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1050,2867,2,0,0,1,0,1,0,0.0,0,0,0,0
506,458,1,0.0171,0.1973684210526315789473684211,1,0,0,0.0171,0.0,0.0,0.1973684210526315789473684211,0,0
1390,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
321,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,601,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1160,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,1154,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1147,1162,2,0,0,0,2,0,0.0,0,0.0,0,0,0
347,601,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11000,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,3,1,0,0,0,0,1,0.0,0.0,0,0,0,0
512,399,3,0.00684,0.1428571428571428571428571429,2,1,0,0,0.00684,0.0,0,0.1428571428571428571428571429,0
1035,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3302,5358,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4084,416,3,0.00627,0.1447368421052631578947368421,3,0,0,0.00627,0.0,0.0,0.1447368421052631578947368421,0,0
1424,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
255,11,1,0.0257,0.2758694718763417775869471876,1,0,0,0.0257,0.0,0.0,0.2758694718763417775869471876,0,0
24,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,458,3,0,0,2,1,0,0,0,0.0,0,0,0
27525,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2462,131,1,0.057,0.2252252252252252252252252252,1,0,0,0.057,0.0,0.0,0.2252252252252252252252252252,0,0
4795,1237,1,0.0513,0.2027027027027027027027027027,0,0,1,0.0,0.0,0.0513,0,0,0.2027027027027027027027027027
543,22687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,3,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,148,2,0,0,1,0,1,0,0.0,0,0,0,0
5585,1005,2,0,0,2,0,0,0,0.0,0.0,0,0,0
472,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,3,1,0.00114,0.01709401709401709401709401709,0,1,0,0.0,0.00114,0.0,0,0.01709401709401709401709401709,0
7074,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,862,5,0.02622,0.5476190476190476190476190476,4,0,1,0.02622,0.0,0,0.5476190476190476190476190476,0,0
4093,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
121,60,1,0.00912,0.2077922077922077922077922078,1,0,0,0.00912,0.0,0.0,0.2077922077922077922077922078,0,0
6692,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10407,244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,984,1,0.1288,1.486611265004616805170821791,0,1,0,0.0,0.1288,0.0,0,1.486611265004616805170821791,0
180,40812,1,0,0,0,1,0,0.0,0,0.0,0,0,0
62,244,1,0.0182,0.4257309941520467836257309942,1,0,0,0.0182,0.0,0.0,0.4257309941520467836257309942,0,0
11,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,12,3,0.0536,0.9761409088214473771389316065,1,1,1,0.0217,0,0.0319,0.3253861148597990703253861149,0,0.6507547939616483068135454916
405,543,2,0.00257,0.05855547960811118705855547961,2,0,0,0.00257,0.0,0.0,0.05855547960811118705855547961,0,0
1307,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,8463,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1029,800,1,0.0148,0.3416435826408125577100646353,0,1,0,0.0,0.0148,0.0,0,0.3416435826408125577100646353,0
116,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,189,2,0.0057,0.1315789473684210526315789474,1,0,1,0,0.0,0.0057,0,0,0.1315789473684210526315789474
27525,46,2,0,0,2,0,0,0,0.0,0.0,0,0,0
366,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
601,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29831,621,1,0.0114,0.07407407407407407407407407407,0,1,0,0.0,0.0114,0.0,0,0.07407407407407407407407407407,0
660,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
861,276,1,0.0274,0.2379711655376063922181691853,0,1,0,0.0,0.0274,0.0,0,0.2379711655376063922181691853,0
1397,417,2,0,0,2,0,0,0,0.0,0.0,0,0,0
130,6692,2,0.0034257,0.07154761904761904761904761905,0,1,1,0.0,0.0000057,0.00342,0,0.0001190476190476190476190476190,0.07142857142857142857142857143
19,252,3,0,0,0,1,2,0.0,0,0,0,0,0
458,10118,1,0,0,1,0,0,0,0.0,0.0,0,0,0
738,969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
102,3,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,65,1,0.00228,0.01481481481481481481481481481,1,0,0,0.00228,0.0,0.0,0.01481481481481481481481481481,0,0
41,48,1,0,0,1,0,0,0,0.0,0.0,0,0,0
206,31,1,0.0998,2.303785780240073868882733149,1,0,0,0.0998,0.0,0.0,2.303785780240073868882733149,0,0
189,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
683,33,2,0.0228,0.3418803418803418803418803419,1,1,0,0.0228,0,0.0,0.3418803418803418803418803419,0,0
367,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1078,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1025,3,0.0285,0.5952380952380952380952380952,1,1,1,0.0285,0,0,0.5952380952380952380952380952,0,0
1035,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,3496,1,0,0,0,0,1,0.0,0.0,0,0,0,0
985,289,5,0.19696,4.395995970788214555527574918,3,0,2,0.12856,0.0,0.0684,2.967424542216785984099003490,0,1.428571428571428571428571428
1047,130,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6574,12,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1429,1390,2,0,0,0,0,2,0.0,0.0,0,0,0,0
5,276,3,0.0171,0.2161716171617161716171617162,3,0,0,0.0171,0.0,0.0,0.2161716171617161716171617162,0,0
398,144,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
79,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,130,2,0,0,0,2,0,0.0,0,0.0,0,0,0
252,1386,4,0.0114,0.2325581395348837209302325581,1,2,1,0,0.0114,0,0,0.2325581395348837209302325581,0
4084,46,3,0.00798,0.08565908115070845856590811507,3,0,0,0.00798,0.0,0.0,0.08565908115070845856590811507,0,0
2972,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,800,5,0.00342,0.02857142857142857142857142857,5,0,0,0.00342,0.0,0.0,0.02857142857142857142857142857,0,0
189,12,1,0.2371,3.466374269005847953216374269,1,0,0,0.2371,0.0,0.0,3.466374269005847953216374269,0,0
750,2381,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,164,1,0.0057,0.1139544182327069172331067573,1,0,0,0.0057,0.0,0.0,0.1139544182327069172331067573,0,0
667,24,2,0.0285,0.5813953488372093023255813953,2,0,0,0.0285,0.0,0.0,0.5813953488372093023255813953,0,0
1416,3785,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1095,417,2,0.057,0.3703703703703703703703703704,0,2,0,0.0,0.057,0.0,0,0.3703703703703703703703703704,0
862,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1175,855,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4254,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3522,12,2,0.0285,0.2380952380952380952380952381,2,0,0,0.0285,0.0,0.0,0.2380952380952380952380952381,0,0
610,13,2,0.1938,3.018650702279530278609256274,2,0,0,0.1938,0.0,0.0,3.018650702279530278609256274,0,0
1533,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,5,3,0.057,1.086956521739130434782608696,0,2,1,0.0,0.057,0,0,1.086956521739130434782608696,0
681,418,2,0.342,2.222222222222222222222222222,2,0,0,0.342,0.0,0.0,2.222222222222222222222222222,0,0
2867,1050,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1286,2687,1,0.00456,0.1052631578947368421052631579,1,0,0,0.00456,0.0,0.0,0.1052631578947368421052631579,0,0
5648,13805,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27,244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
130,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,1050,3,0.1106,1.078676726164918522153386902,1,1,1,0.065,0.0456,0,0.6977243452125375697724345213,0.3809523809523809523809523810,0
46,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,7087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,44,2,0.0399,0.4559219000700549140132426386,2,0,0,0.0399,0.0,0.0,0.4559219000700549140132426386,0,0
4102,252,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1003,2804,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,29,2,0.3249,1.283783783783783783783783784,2,0,0,0.3249,0.0,0.0,1.283783783783783783783783784,0,0
1031,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,18075,1,0,0,0,1,0,0.0,0,0.0,0,0,0
504,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2413,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,1132,1,0.00673,0.06280328480776409107876073162,0,1,0,0.0,0.00673,0.0,0,0.06280328480776409107876073162,0
5,24898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1023,4,1,0.0057,0.1139544182327069172331067573,1,0,0,0.0057,0.0,0.0,0.1139544182327069172331067573,0,0
697,1386,1,0.0143,0.2090643274853801169590643275,1,0,0,0.0143,0.0,0.0,0.2090643274853801169590643275,0,0
5679,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,380,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3161,1421,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,1237,1,0.114,0.7407407407407407407407407407,1,0,0,0.114,0.0,0.0,0.7407407407407407407407407407,0,0
1003,2759,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2497,940,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2464,940,3,0,0,3,0,0,0,0.0,0.0,0,0,0
355,1181,3,0.016,0.2399160293897136002399160294,3,0,0,0.016,0.0,0.0,0.2399160293897136002399160294,0,0
1304,800,1,0.0103,0.04069859333017227754069859333,1,0,0,0.0103,0.0,0.0,0.04069859333017227754069859333,0,0
455,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2462,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1450,533,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,86,1,0.0114,0.04504504504504504504504504505,0,0,1,0.0,0.0,0.0114,0,0,0.04504504504504504504504504505
6266,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,681,1,0.0114,0.2597402597402597402597402597,0,1,0,0.0,0.0114,0.0,0,0.2597402597402597402597402597,0
496,276,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
60,1003,1,0.2405,1.562703053931124106562703054,1,0,0,0.2405,0.0,0.0,1.562703053931124106562703054,0,0
667,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11438,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1005,2,0,0,0,1,1,0.0,0,0,0,0,0
3709,13,3,0.057,1.149730583956893433102949296,1,1,1,0,0.0456,0.0114,0,0.9116353458616553378648540584,0.2380952380952380952380952381
1082,6195,1,0.1368,0.8888888888888888888888888889,0,1,0,0.0,0.1368,0.0,0,0.8888888888888888888888888889,0
237,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,7077,2,0,0,1,0,1,0,0.0,0,0,0,0
3037,1025,1,0.0177,0.3696741854636591478696741855,1,0,0,0.0177,0.0,0.0,0.3696741854636591478696741855,0,0
1627,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24,23,1,0.00114,0.02279088364654138344662135146,1,0,0,0.00114,0.0,0.0,0.02279088364654138344662135146,0,0
18,80,1,0.00114,0.02631578947368421052631578947,0,1,0,0.0,0.00114,0.0,0,0.02631578947368421052631578947,0
355,31,2,0,0,1,1,0,0,0,0.0,0,0,0
72,14,1,0,0,0,0,1,0.0,0.0,0,0,0,0
273,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1061,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6763,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,430,2,0.0228,0.1481481481481481481481481481,1,1,0,0,0.0228,0.0,0,0.1481481481481481481481481481,0
163,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4718,1387,1,0.00114,0.02325581395348837209302325581,1,0,0,0.00114,0.0,0.0,0.02325581395348837209302325581,0,0
1038,46,5,0.3192,1.261261261261261261261261261,2,2,1,0.3192,0,0,1.261261261261261261261261261,0,0
159,415,2,0.0369,0.5620486860716146802650189831,1,1,0,0.0171,0.0198,0.0,0.1485148514851485148514851485,0.4135338345864661654135338346,0
862,2581,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,368,1,0.0239,0.5517082179132040627885503232,0,1,0,0.0,0.0239,0.0,0,0.5517082179132040627885503232,0
839,1388,2,0,0,1,0,1,0,0.0,0,0,0,0
940,1176,1,0,0,0,0,1,0.0,0.0,0,0,0,0
417,244,2,0.00456,0.04255319148936170212765957447,0,1,1,0.0,0,0.00456,0,0,0.04255319148936170212765957447
417,595,1,0.00114,0.02279088364654138344662135146,0,1,0,0.0,0.00114,0.0,0,0.02279088364654138344662135146,0
31,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,61,1,0,0,0,1,0,0.0,0,0.0,0,0,0
520,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5621,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
856,80,1,0.0137,0.2794777641778865769073847409,1,0,0,0.0137,0.0,0.0,0.2794777641778865769073847409,0,0
6600,15,1,0.0998,1.459064327485380116959064327,1,0,0,0.0998,0.0,0.0,1.459064327485380116959064327,0,0
417,368,1,0.0342,0.3671103477887505367110347789,1,0,0,0.0342,0.0,0.0,0.3671103477887505367110347789,0,0
704,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,1423,1,0.0114,0.2325581395348837209302325581,0,1,0,0.0,0.0114,0.0,0,0.2325581395348837209302325581,0
8970,252,5,0.0251,0.5120359037127702978376172991,4,1,0,0.0251,0,0.0,0.5120359037127702978376172991,0,0
11337,1025,2,0,0,2,0,0,0,0.0,0.0,0,0,0
142,4083,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26349,1162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4083,2,0,0,1,1,0,0,0,0.0,0,0,0
3064,337,2,0,0,2,0,0,0,0.0,0.0,0,0,0
130,4171,2,0,0,1,1,0,0,0,0.0,0,0,0
776,33,1,0.057,1.315789473684210526315789474,1,0,0,0.057,0.0,0.0,1.315789473684210526315789474,0,0
1244,35957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2462,40,1,0.0342,0.7142857142857142857142857143,0,1,0,0.0,0.0342,0.0,0,0.7142857142857142857142857143,0
